"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2015","107.72","107.57","108.27","106.74","33.67M","-0.45%"
"05/11/2015","108.21","108.70","108.92","108.13","19.68M","-0.39%"
"05/08/2015","108.63","108.40","108.86","108.24","33.02M","1.25%"
"05/07/2015","107.29","106.62","107.59","106.54","29.34M","0.60%"
"05/06/2015","106.65","107.58","107.89","105.94","42.69M","-0.69%"
"05/05/2015","107.39","108.74","108.94","107.34","47.84M","-1.63%"
"05/04/2015","109.17","109.34","109.85","109.11","23.51M","0.17%"
"05/01/2015","108.99","107.99","109.06","107.97","32.87M","1.32%"
"04/30/2015","107.57","108.67","109.11","107.00","44.08M","-1.57%"
"04/29/2015","109.29","109.37","110.01","108.69","34.04M","-0.63%"
"04/28/2015","109.98","110.28","110.49","109.05","36.85M","-0.20%"
"04/27/2015","110.20","110.89","111.10","109.96","31.12M","-0.25%"
"04/24/2015","110.48","110.15","110.63","109.97","32.51M","1.36%"
"04/23/2015","109.00","108.22","109.49","108.20","29.47M","0.38%"
"04/22/2015","108.59","108.28","108.77","107.58","21.43M","0.55%"
"04/21/2015","108.00","108.16","108.35","107.87","22.76M","0.43%"
"04/20/2015","107.54","106.48","107.73","106.44","28.95M","1.50%"
"04/17/2015","105.95","106.60","106.89","105.49","46.51M","-1.56%"
"04/16/2015","107.63","107.49","107.82","107.34","16.20M","-0.14%"
"04/15/2015","107.78","107.39","108.01","107.26","21.13M","0.63%"
"04/14/2015","107.11","107.31","107.62","106.50","23.76M","-0.29%"
"04/13/2015","107.42","107.77","108.32","107.30","17.78M","-0.25%"
"04/10/2015","107.69","107.21","107.70","106.97","17.16M","0.41%"
"04/09/2015","107.25","106.53","107.29","106.17","23.11M","0.63%"
"04/08/2015","106.58","105.78","106.73","105.77","25.87M","0.79%"
"04/07/2015","105.74","105.86","106.64","105.74","19.38M","-0.17%"
"04/06/2015","105.92","104.45","106.21","104.29","24.45M","0.82%"
"04/02/2015","105.06","105.09","105.40","104.72","19.16M","0.07%"
"04/01/2015","104.99","105.54","105.56","104.32","32.97M","-0.52%"
"03/31/2015","105.54","106.37","106.59","105.51","30.49M","-1.06%"
"03/30/2015","106.67","106.10","106.76","106.10","30.57M","1.15%"
"03/27/2015","105.46","105.02","105.71","104.86","33.88M","0.40%"
"03/26/2015","105.04","104.54","105.64","104.19","47.85M","-0.34%"
"03/25/2015","105.40","108.04","108.14","105.36","41.58M","-2.29%"
"03/24/2015","107.87","108.25","108.75","107.85","22.45M","-0.36%"
"03/23/2015","108.26","108.41","108.71","108.22","17.27M","-0.19%"
"03/20/2015","108.47","108.66","109.01","108.45","31.76M","0.42%"
"03/19/2015","108.02","107.97","108.32","107.81","31.31M","0.15%"
"03/18/2015","107.86","106.52","108.35","105.97","40.62M","0.98%"
"03/17/2015","106.81","106.35","106.98","106.10","19.60M","0.16%"
"03/16/2015","106.64","105.67","106.68","105.56","25.67M","1.29%"
"03/13/2015","105.28","105.64","106.06","104.63","42.02M","-0.44%"
"03/12/2015","105.74","104.97","105.86","104.90","21.47M","0.66%"
"03/11/2015","105.05","105.82","105.95","105.01","25.46M","-0.58%"
"03/10/2015","105.66","106.89","106.92","105.66","34.23M","-1.86%"
"03/09/2015","107.66","107.57","107.93","107.13","26.24M","0.29%"
"03/06/2015","107.35","108.44","108.65","107.08","30.99M","-1.13%"
"03/05/2015","108.58","108.67","108.91","108.13","15.38M","0.18%"
"03/04/2015","108.39","108.45","108.61","107.80","21.01M","-0.39%"
"03/03/2015","108.81","108.99","109.10","108.12","20.79M","-0.47%"
"03/02/2015","109.32","108.55","109.36","108.53","22.99M","0.90%"
"02/27/2015","108.34","108.78","108.85","108.17","27.76M","-0.44%"
"02/26/2015","108.82","108.38","108.88","108.08","22.26M","0.51%"
"02/25/2015","108.27","108.38","108.80","108.03","19.47M","-0.25%"
"02/24/2015","108.54","108.32","108.67","107.99","19.75M","0.07%"
"02/23/2015","108.46","108.29","108.49","108.05","17.87M","0.10%"
"02/20/2015","108.35","107.56","108.41","107.22","28.34M","0.67%"
"02/19/2015","107.63","107.03","107.70","107.00","19.83M","0.49%"
"02/18/2015","107.10","106.82","107.16","106.68","15.15M","0.14%"
"02/17/2015","106.95","106.85","107.02","106.59","17.68M","0.09%"
"02/13/2015","106.85","106.24","106.87","106.05","29.03M","0.86%"
"02/12/2015","105.94","105.40","105.98","105.24","22.52M","1.17%"
"02/11/2015","104.72","104.47","104.96","104.27","20.30M","0.35%"
"02/10/2015","104.35","103.32","104.49","103.16","23.69M","1.56%"
"02/09/2015","102.75","102.68","103.23","102.50","22.60M","-0.32%"
"02/06/2015","103.08","103.87","104.12","102.71","34.17M","-0.61%"
"02/05/2015","103.71","103.08","103.78","102.82","23.61M","0.87%"
"02/04/2015","102.82","102.49","103.50","102.26","34.07M","-0.09%"
"02/03/2015","102.91","102.30","102.98","101.63","30.75M","0.96%"
"02/02/2015","101.93","101.28","102.02","99.70","43.62M","0.87%"
"01/30/2015","101.05","101.75","102.53","100.91","42.93M","-0.78%"
"01/29/2015","101.84","100.79","102.02","99.91","46.54M","0.96%"
"01/28/2015","100.87","103.02","103.13","100.85","43.59M","-0.51%"
"01/27/2015","101.39","102.45","102.51","101.05","45.25M","-2.59%"
"01/26/2015","104.09","104.09","104.28","103.56","19.96M","-0.12%"
"01/23/2015","104.21","103.97","104.53","103.67","34.78M","0.22%"
"01/22/2015","103.98","102.49","104.09","101.59","40.89M","1.85%"
"01/21/2015","102.09","101.27","102.57","100.91","40.13M","0.51%"
"01/20/2015","101.57","101.38","101.83","100.24","30.96M","0.79%"
"01/16/2015","100.77","99.47","100.90","99.31","35.36M","1.17%"
"01/15/2015","99.60","101.38","101.54","99.47","51.01M","-1.30%"
"01/14/2015","100.91","100.45","101.43","100.02","51.35M","-0.55%"
"01/13/2015","101.47","102.49","103.57","100.65","56.16M","-0.03%"
"01/12/2015","101.50","102.77","102.88","101.23","34.13M","-1.04%"
"01/09/2015","102.57","103.57","103.60","101.97","41.41M","-0.66%"
"01/08/2015","103.25","102.17","103.45","102.06","40.21M","1.91%"
"01/07/2015","101.31","100.68","101.55","100.43","37.58M","1.29%"
"01/06/2015","100.02","101.53","101.70","99.57","66.21M","-1.34%"
"01/05/2015","101.38","102.44","102.56","101.09","36.52M","-1.47%"
"01/02/2015","102.89","103.71","104.15","102.39","31.31M","-0.30%"
"12/31/2014","103.20","104.45","104.85","103.05","24.37M","-1.03%"
"12/30/2014","104.27","104.67","104.90","104.12","18.60M","-0.66%"
"12/29/2014","104.96","104.88","105.19","104.82","17.07M","-0.02%"
"12/26/2014","104.98","104.55","105.20","104.52","13.92M","0.70%"
"12/24/2014","104.25","104.29","104.65","104.22","14.29M","0.09%"
"12/23/2014","104.16","104.90","104.91","104.04","30.16M","-0.35%"
"12/22/2014","104.53","104.10","104.56","104.05","33.87M","0.25%"
"12/19/2014","104.27","103.92","104.69","103.66","51.42M","0.07%"
"12/18/2014","104.20","103.21","104.21","102.93","49.84M","2.41%"
"12/17/2014","101.75","100.00","102.04","99.87","79.72M","1.82%"
"12/16/2014","99.93","100.92","102.42","99.91","65.35M","-1.60%"
"12/15/2014","101.56","103.15","103.53","101.26","52.97M","-1.03%"
"12/12/2014","102.62","102.76","103.94","102.61","46.89M","-1.09%"
"12/11/2014","103.75","103.56","104.98","103.54","47.58M","0.47%"
"12/10/2014","103.26","104.71","104.97","103.07","39.33M","-1.56%"
"12/09/2014","104.90","103.36","104.98","102.99","46.04M","0.31%"
"12/08/2014","104.58","105.05","105.51","104.02","32.69M","-0.70%"
"12/05/2014","105.32","105.48","105.64","105.09","25.62M","0.01%"
"12/04/2014","105.31","105.26","105.72","104.87","31.01M","-0.05%"
"12/03/2014","105.36","105.33","105.51","104.71","32.97M","0.18%"
"12/02/2014","105.17","104.86","105.36","104.65","26.03M","0.40%"
"12/01/2014","104.75","105.66","105.86","104.37","35.97M","-1.13%"
"11/28/2014","105.95","105.74","106.19","105.67","17.36M","0.46%"
"11/26/2014","105.46","104.88","105.52","104.78","18.97M","0.65%"
"11/25/2014","104.78","104.78","105.09","104.52","17.53M","0.14%"
"11/24/2014","104.63","104.10","104.68","104.01","17.93M","0.78%"
"11/21/2014","103.82","104.54","104.64","103.49","34.05M","0.19%"
"11/20/2014","103.62","102.72","103.71","102.64","22.87M","0.45%"
"11/19/2014","103.16","103.52","103.52","102.68","23.76M","-0.45%"
"11/18/2014","103.63","102.95","103.77","102.94","26.34M","0.75%"
"11/17/2014","102.86","102.93","103.16","102.37","23.36M","-0.30%"
"11/14/2014","103.17","102.82","103.17","102.48","19.25M","0.31%"
"11/13/2014","102.85","102.60","103.23","102.37","28.03M","0.43%"
"11/12/2014","102.41","101.82","102.52","101.82","22.05M","0.18%"
"11/11/2014","102.23","101.93","102.23","101.65","15.45M","0.31%"
"11/10/2014","101.91","101.60","102.04","101.33","20.36M","0.35%"
"11/07/2014","101.55","101.82","101.86","101.02","20.93M","-0.09%"
"11/06/2014","101.64","101.27","101.67","100.87","24.67M","0.32%"
"11/05/2014","101.32","101.96","101.98","100.96","25.82M","0.01%"
"11/04/2014","101.31","101.31","101.57","100.62","22.77M","-0.33%"
"11/03/2014","101.65","101.48","101.92","101.38","33.48M","0.30%"
"10/31/2014","101.35","101.62","101.70","101.02","54.25M","1.38%"
"10/30/2014","99.97","99.32","100.21","99.09","35.94M","0.21%"
"10/29/2014","99.76","99.79","100.07","99.05","40.55M","-0.37%"
"10/28/2014","100.13","99.05","100.15","98.64","34.50M","1.51%"
"10/27/2014","98.64","98.35","98.82","97.97","29.55M","0.07%"
"10/24/2014","98.57","97.91","98.64","97.59","43.16M","0.82%"
"10/23/2014","97.77","97.27","98.31","97.12","48.12M","1.51%"
"10/22/2014","96.32","97.11","97.25","96.25","39.18M","-0.52%"
"10/21/2014","96.82","95.49","96.82","95.27","53.61M","2.63%"
"10/20/2014","94.34","92.91","94.42","92.75","41.48M","1.50%"
"10/17/2014","92.95","92.94","93.84","92.41","69.55M","1.32%"
"10/16/2014","91.74","90.38","92.53","90.34","93.17M","-0.63%"
"10/15/2014","92.32","91.50","92.71","90.19","108.85M","-0.65%"
"10/14/2014","92.92","93.55","94.12","92.66","71.81M","0.01%"
"10/13/2014","92.91","94.24","94.94","92.83","80.84M","-1.57%"
"10/10/2014","94.39","96.24","96.78","94.37","77.58M","-2.50%"
"10/09/2014","96.81","98.28","98.52","96.66","62.50M","-1.62%"
"10/08/2014","98.40","96.61","98.71","96.01","64.93M","1.95%"
"10/07/2014","96.52","97.43","97.73","96.51","45.15M","-1.42%"
"10/06/2014","97.91","98.42","98.67","97.61","36.04M","-0.21%"
"10/03/2014","98.12","97.71","98.52","97.39","41.63M","0.99%"
"10/02/2014","97.16","97.14","97.46","95.92","54.50M","0.00%"
"10/01/2014","97.16","98.49","98.56","96.85","58.16M","-1.60%"
"09/30/2014","98.74","98.87","99.25","98.27","41.83M","0.14%"
"09/29/2014","98.60","97.75","98.87","97.70","33.34M","-0.13%"
"09/26/2014","98.73","98.00","98.91","97.84","56.11M","1.06%"
"09/25/2014","97.69","99.48","99.60","97.65","68.64M","-2.10%"
"09/24/2014","99.79","98.82","99.83","98.49","35.96M","1.07%"
"09/23/2014","98.73","98.62","99.17","98.53","33.99M","-0.27%"
"09/22/2014","99.00","99.69","99.70","98.57","48.66M","-0.93%"
"09/19/2014","99.93","100.41","100.51","99.53","46.92M","-0.30%"
"09/18/2014","100.23","99.78","100.24","99.68","30.20M","0.75%"
"09/17/2014","99.48","99.32","99.95","98.88","37.21M","0.15%"
"09/16/2014","99.33","98.11","99.52","98.00","38.17M","0.87%"
"09/15/2014","98.47","99.54","99.55","98.16","32.97M","-0.97%"
"09/12/2014","99.43","99.85","99.88","99.12","30.45M","-0.51%"
"09/11/2014","99.94","99.60","99.99","99.19","28.76M","-0.08%"
"09/10/2014","100.02","99.33","100.06","99.05","31.08M","0.83%"
"09/09/2014","99.20","100.01","100.41","99.01","36.45M","-0.83%"
"09/08/2014","100.03","99.84","100.28","99.57","25.58M","0.19%"
"09/05/2014","99.84","99.53","99.90","98.98","30.81M","0.50%"
"09/04/2014","99.34","99.68","100.17","99.09","24.66M","-0.09%"
"09/03/2014","99.43","100.27","100.29","99.25","25.95M","-0.59%"
"09/02/2014","100.02","99.99","100.05","99.61","18.33M","0.29%"
"08/29/2014","99.73","99.60","99.86","99.22","17.91M","0.37%"
"08/28/2014","99.36","99.15","99.48","99.03","23.56M","-0.11%"
"08/27/2014","99.47","99.48","99.59","99.26","15.60M","0.02%"
"08/26/2014","99.45","99.48","99.56","99.22","20.10M","0.10%"
"08/25/2014","99.35","99.47","99.63","99.11","24.12M","0.35%"
"08/22/2014","99.00","98.89","99.20","98.67","24.70M","0.15%"
"08/21/2014","98.85","98.71","98.90","98.55","19.34M","0.20%"
"08/20/2014","98.65","98.56","98.85","98.48","23.44M","0.00%"
"08/19/2014","98.65","98.33","98.71","98.27","21.36M","0.56%"
"08/18/2014","98.10","97.84","98.19","97.72","38.94M","0.77%"
"08/15/2014","97.35","97.41","97.58","96.43","55.21M","0.49%"
"08/14/2014","96.88","96.49","96.90","96.38","25.01M","0.52%"
"08/13/2014","96.38","95.76","96.42","95.71","28.00M","1.06%"
"08/12/2014","95.37","95.33","95.62","94.88","28.16M","-0.04%"
"08/11/2014","95.41","95.20","95.71","95.15","28.28M","0.59%"
"08/08/2014","94.85","94.33","94.96","93.92","40.24M","0.72%"
"08/07/2014","94.17","94.90","95.09","93.84","33.27M","-0.32%"
"08/06/2014","94.47","93.94","95.06","93.87","34.43M","-0.07%"
"08/05/2014","94.54","94.89","95.16","94.10","50.33M","-0.77%"
"08/04/2014","95.27","94.85","95.64","94.47","33.23M","0.69%"
"08/01/2014","94.62","94.78","95.29","93.99","60.71M","-0.37%"
"07/31/2014","94.97","96.15","96.29","94.83","50.05M","-2.02%"
"07/30/2014","96.93","97.08","97.27","96.55","35.35M","0.39%"
"07/29/2014","96.55","96.92","97.15","96.47","27.02M","-0.18%"
"07/28/2014","96.72","96.75","96.97","95.97","25.60M","0.03%"
"07/25/2014","96.69","96.60","96.82","96.18","29.90M","-0.39%"
"07/24/2014","97.07","97.35","97.46","96.93","24.71M","-0.11%"
"07/23/2014","97.18","96.89","97.29","96.72","28.95M","0.64%"
"07/22/2014","96.56","96.39","96.71","96.29","25.77M","0.64%"
"07/21/2014","95.95","95.87","96.11","95.50","29.75M","-0.12%"
"07/18/2014","96.07","95.09","96.12","94.95","36.69M","1.59%"
"07/17/2014","94.57","95.58","95.92","94.27","43.11M","-1.33%"
"07/16/2014","95.84","96.14","96.25","95.73","22.06M","0.40%"
"07/15/2014","95.46","95.93","96.08","94.78","39.48M","-0.34%"
"07/14/2014","95.79","95.65","96.00","95.48","19.58M","0.60%"
"07/11/2014","95.22","94.82","95.22","94.56","19.57M","0.64%"
"07/10/2014","94.61","93.73","95.00","93.58","44.25M","-0.32%"
"07/09/2014","94.91","94.46","95.02","94.19","29.93M","0.74%"
"07/08/2014","94.21","95.19","95.25","93.82","40.61M","-1.21%"
"07/07/2014","95.36","95.54","95.66","95.18","23.27M","-0.30%"
"07/03/2014","95.65","95.36","95.65","95.10","15.29M","0.63%"
"07/02/2014","95.05","94.93","95.19","94.86","18.78M","0.17%"
"07/01/2014","94.89","94.16","95.14","94.15","31.86M","1.10%"
"06/30/2014","93.86","93.66","94.09","93.62","19.76M","0.17%"
"06/27/2014","93.70","93.16","93.72","93.14","22.88M","0.44%"
"06/26/2014","93.29","93.30","93.31","92.57","22.57M","0.05%"
"06/25/2014","93.24","92.44","93.40","92.43","32.82M","0.64%"
"06/24/2014","92.65","92.74","93.52","92.38","31.95M","-0.10%"
"06/23/2014","92.74","92.69","92.77","92.46","20.84M","0.02%"
"06/20/2014","92.72","92.65","92.82","92.48","25.90M","-0.15%"
"06/19/2014","92.86","93.05","93.12","92.44","38.43M","-0.06%"
"06/18/2014","92.92","92.50","93.05","91.93","34.51M","0.56%"
"06/17/2014","92.40","92.29","92.65","92.13","19.98M","0.05%"
"06/16/2014","92.35","92.11","92.62","91.91","25.22M","0.09%"
"06/13/2014","92.27","92.42","92.50","91.87","39.45M","0.29%"
"06/12/2014","92.00","92.64","92.74","91.68","35.28M","-0.90%"
"06/11/2014","92.84","92.54","92.97","92.45","22.88M","-0.02%"
"06/10/2014","92.86","92.62","92.91","92.51","20.64M","0.17%"
"06/09/2014","92.70","92.80","92.93","92.45","23.40M","-0.08%"
"06/06/2014","92.77","92.61","92.77","92.40","22.68M","0.57%"
"06/05/2014","92.24","91.56","92.41","91.24","35.58M","0.84%"
"06/04/2014","91.47","90.91","91.62","90.76","20.13M","0.37%"
"06/03/2014","91.13","90.86","91.28","90.75","21.78M","-0.04%"
"06/02/2014","91.17","91.38","91.39","90.59","30.42M","-0.10%"
"05/30/2014","91.26","91.28","91.40","90.78","29.92M","0.01%"
"05/29/2014","91.25","91.00","91.26","90.81","33.04M","0.64%"
"05/28/2014","90.67","90.92","91.05","90.60","30.48M","-0.31%"
"05/27/2014","90.95","90.23","90.97","90.15","29.73M","1.25%"
"05/23/2014","89.83","89.28","89.85","89.07","22.69M","0.73%"
"05/22/2014","89.18","88.89","89.43","88.75","30.62M","0.44%"
"05/21/2014","88.79","88.11","88.84","88.06","36.84M","0.96%"
"05/20/2014","87.95","88.23","88.55","87.59","33.72M","-0.36%"
"05/19/2014","88.27","87.42","88.41","87.25","32.02M","0.70%"
"05/16/2014","87.66","87.19","87.71","86.59","66.81M","0.65%"
"05/15/2014","87.09","87.76","87.91","86.53","59.68M","-0.79%"
"05/14/2014","87.78","87.98","88.30","87.57","26.48M","-0.52%"
"05/13/2014","88.24","88.27","88.56","88.07","30.31M","0.07%"
"05/12/2014","88.18","87.26","88.21","87.19","38.95M","1.65%"
"05/09/2014","86.75","86.36","86.81","85.80","35.08M","0.37%"
"05/08/2014","86.43","86.21","87.48","86.00","46.56M","-0.09%"
"05/07/2014","86.51","86.95","87.03","85.49","67.49M","-0.29%"
"05/06/2014","86.76","87.78","87.81","86.72","33.70M","-1.30%"
"05/05/2014","87.90","86.93","87.92","86.71","27.92M","0.53%"
"05/02/2014","87.44","87.89","88.06","87.23","40.07M","-0.18%"
"05/01/2014","87.60","87.48","88.10","87.26","37.13M","0.30%"
"04/30/2014","87.34","86.74","87.43","86.49","38.69M","0.26%"
"04/29/2014","87.11","86.70","87.27","86.26","36.74M","0.80%"
"04/28/2014","86.42","86.53","87.06","85.07","58.62M","0.33%"
"04/25/2014","86.14","87.03","87.12","85.93","44.34M","-1.60%"
"04/24/2014","87.54","88.15","88.16","86.60","48.93M","0.96%"
"04/23/2014","86.71","87.50","87.51","86.66","34.38M","-0.88%"
"04/22/2014","87.48","87.05","87.70","86.94","38.59M","0.80%"
"04/21/2014","86.79","86.36","86.79","85.95","25.95M","0.74%"
"04/17/2014","86.15","85.84","86.58","85.59","53.72M","0.02%"
"04/16/2014","86.13","85.78","86.13","85.05","46.97M","1.32%"
"04/15/2014","85.01","85.02","85.50","83.24","84.63M","0.33%"
"04/14/2014","84.73","84.81","85.18","83.95","46.50M","0.79%"
"04/11/2014","84.07","84.30","85.40","83.87","93.66M","-1.16%"
"04/10/2014","85.06","87.82","87.83","84.82","73.66M","-3.09%"
"04/09/2014","87.77","86.62","87.82","86.38","45.69M","1.72%"
"04/08/2014","86.29","85.61","86.41","85.31","51.50M","0.91%"
"04/07/2014","85.51","85.79","86.58","84.91","84.00M","-0.94%"
"04/04/2014","86.32","89.24","89.36","86.09","131.21M","-2.66%"
"04/03/2014","88.68","89.50","89.63","88.17","30.32M","-0.79%"
"04/02/2014","89.39","89.54","89.63","88.99","34.63M","0.26%"
"04/01/2014","89.16","88.05","89.22","87.66","38.68M","1.76%"
"03/31/2014","87.62","87.68","88.21","87.57","33.92M","0.71%"
"03/28/2014","87.00","87.10","87.96","86.76","39.90M","0.20%"
"03/27/2014","86.83","87.22","87.59","86.35","64.78M","-0.56%"
"03/26/2014","87.32","88.91","89.10","87.31","40.93M","-1.29%"
"03/25/2014","88.46","88.64","89.20","87.72","41.72M","0.33%"
"03/24/2014","88.17","89.27","89.34","87.36","77.74M","-0.88%"
"03/21/2014","88.95","90.56","90.60","88.78","62.81M","-1.43%"
"03/20/2014","90.24","89.73","90.51","89.53","31.63M","0.28%"
"03/19/2014","89.99","90.51","90.61","89.40","40.87M","-0.54%"
"03/18/2014","90.48","89.50","90.59","89.48","31.25M","1.21%"
"03/17/2014","89.40","89.19","89.86","89.14","28.48M","0.88%"
"03/14/2014","88.62","88.94","89.33","88.58","38.74M","-0.68%"
"03/13/2014","89.23","90.85","90.88","88.82","48.54M","-1.41%"
"03/12/2014","90.51","89.77","90.56","89.43","28.00M","0.38%"
