date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2017-05-11,6,0.10219369,0.7592074,0.13859893,-0.6570137,0.45153132,0.9682643,0.16666666666666666,0.6666666666666666,-0.45474977791309357,-0.2966513816267252,-0.2022639364004135,-0.5679519176483154,0.16818928880968373,-0.25
2017-05-12,3,0.34231666,0.600208,0.05747543,-0.2578913,1.0161358,0.9258895,0.3333333333333333,0.6666666666666666,-0.43961996734142306,-0.3116302121430635,0.18172867000103,-0.48426900307337445,0.18443666097613853,-0.5
2017-05-15,11,0.2644576,0.32470748,0.4108349,-0.06024987,0.6360748,0.91718704,0.2727272727272727,0.36363636363636365,-0.4043993838131428,-0.2993844812735915,0.34414951503276825,-0.3250516268114249,0.2410753020173077,2.6666666666666665
2017-05-16,6,0.51435155,0.14032306,0.34532544,0.37402847,0.4400599,0.4249397,0.5,0.16666666666666666,-0.22780568078160285,-0.25235376562923195,0.6018341548740864,0.018629102657238644,0.40974495303903147,-0.4545454545454546
2017-05-17,8,0.2659641,0.6062544,0.12778153,-0.3402903,0.74539095,0.94391227,0.25,0.625,-0.18828334286808968,-0.25312453117221595,-0.15200696513056755,-0.008837234228849411,0.38086962857054346,0.33333333333333326
2017-05-18,4,0.4589232,0.48079008,0.06028671,-0.021866888,0.98551995,0.9396262,0.5,0.5,-0.061253977566957475,-0.22433992978185416,0.039387089759111406,0.003957092761993408,0.2772862568832395,-0.5
2017-05-19,4,0.40247637,0.4222043,0.17531931,-0.019727916,0.707758,0.7822665,0.5,0.25,-0.013621301203966141,-0.24038761314004659,-0.00610661432147026,-0.12729503711064658,0.25459010783942493,0.0
2017-05-22,11,0.27806652,0.424654,0.29727948,-0.14658746,0.69750464,0.9682456,0.18181818181818182,0.45454545454545453,-0.030888819694519044,-0.223867410980165,-0.11569864153862,-0.0627274215221405,0.26138067663052683,1.75
2017-05-23,5,0.24727444,0.4963169,0.2564086,-0.24904247,0.69125015,0.9475969,0.2,0.6,-0.15550300776958464,-0.22193523030728102,-0.0935394585132599,-0.13845261434713999,0.14077371188123444,-0.5454545454545454
2017-05-24,3,0.061992127,0.64361554,0.29439235,-0.5816234,0.38062832,0.9720072,0.0,0.6666666666666666,-0.20376962125301362,-0.2570510195568204,-0.3778537541627884,-0.32575110097726184,0.23186895185561587,-0.4
2017-05-25,7,0.027803954,0.7258827,0.24631333,-0.69807875,0.37006202,0.9561713,0.0,0.7142857142857143,-0.3390119940042496,-0.2833338828757405,-0.3590667575597763,-0.5095815310875574,0.28933253285604266,1.3333333333333335
2017-05-26,6,0.08040277,0.5235116,0.39608565,-0.44310883,0.37125638,0.88395244,0.0,0.6666666666666666,-0.4236881762742996,-0.31453780774027107,-0.019420650601387035,-0.5742703179518381,0.2279785115423257,-0.1428571428571429
2017-05-30,16,0.21146856,0.50917435,0.2793571,-0.29770577,0.70624137,0.95850766,0.1875,0.5,-0.4539118379354477,-0.29544957522302867,0.1562060683965683,-0.47963111599286395,0.18869036727513808,1.6666666666666665
2017-05-31,6,0.18744917,0.61092633,0.2016245,-0.42347714,0.7593782,0.94431275,0.16666666666666666,0.6666666666666666,-0.4887987732887268,-0.3255884187296033,0.06532163023948667,-0.38809724648793537,0.1543417787974717,-0.625
2017-06-01,7,0.3904899,0.27612075,0.3333893,0.11436917,0.734926,0.9637796,0.42857142857142855,0.2857142857142857,-0.3496002644300461,-0.29950081203132867,0.4639694333076477,-0.20227124790350595,0.2973211958825771,0.16666666666666674
2017-06-02,8,0.17104961,0.581898,0.24705243,-0.41084835,0.70804703,0.9685136,0.125,0.625,-0.2921541839838028,-0.28679248336702584,-0.11869416534900668,-0.23998544116814932,0.23420791254784207,0.1428571428571428
2017-06-05,7,0.10740055,0.54082835,0.3517711,-0.4334278,0.5009017,0.96977407,0.0,0.5714285714285714,-0.29021798074245453,-0.2917868563905358,-0.14320982992649078,-0.2433023303747177,0.23268303234833665,-0.125
2017-06-06,4,0.04076875,0.71064955,0.2485817,-0.6698808,0.51116616,0.9594789,0.0,0.75,-0.3646529883146286,-0.31346325743943454,-0.30522781908512114,-0.5047189891338348,0.2885093228018238,-0.4285714285714286
2017-06-07,10,0.15534529,0.65745306,0.18720166,-0.50210774,0.42173365,0.8972246,0.1,0.8,-0.38037910759449006,-0.31312164235860107,-0.1217286318540573,-0.5351387858390808,0.2945961178738154,1.5
2017-06-08,5,0.080777794,0.75079095,0.16843131,-0.6700131,0.49615905,0.9612876,0.0,0.8,-0.5372555673122406,-0.3197271989658475,-0.13275756239891057,-0.6140005588531494,0.12570638636599385,-0.5
2017-06-09,5,0.15321462,0.7701467,0.076638654,-0.6169321,0.30757046,0.9118942,0.0,1.0,-0.5784723162651062,-0.317723117955029,-0.03845977783203125,-0.5963509877522787,0.10616478286698154,0.0
2017-06-12,6,0.16819738,0.6505709,0.18123169,-0.4823735,0.7656161,0.9679777,0.16666666666666666,0.6666666666666666,-0.5882614552974701,-0.3289472283795476,0.10588794946670532,-0.5897729098796844,0.09055630987548484,0.19999999999999996
2017-06-13,4,0.40888593,0.5077754,0.08333866,-0.09888947,0.70285845,0.7845726,0.25,0.75,-0.4740631878376007,-0.330879208445549,0.3751737177371979,-0.3993983566761017,0.2238407809342406,-0.33333333333333337
2017-06-14,5,0.4313932,0.34769017,0.22091663,0.08370301,0.74489766,0.9563266,0.4,0.4,-0.35690103769302367,-0.3453954815864563,0.44060404896736144,-0.1658533215522766,0.3324532184011836,0.25
2017-06-15,5,0.4029081,0.45480043,0.14229152,-0.05189233,0.86293757,0.96637005,0.4,0.6,-0.2332768775522709,-0.3309755826368928,0.18138454854488373,-0.022359595944484074,0.30028196543199154,0.0
2017-06-16,6,0.4352796,0.24206506,0.32265538,0.19321454,0.65482485,0.9312865,0.5,0.16666666666666666,-0.07124755159020424,-0.3202215114608407,0.26446208730340004,0.07500840599338214,0.2569596870635924,0.19999999999999996
2017-06-19,8,0.29145545,0.21303245,0.4955121,0.078423,0.52129906,0.5163062,0.25,0.125,0.040911749750375745,-0.31531396564096215,0.03751125112175942,0.07324840252598126,0.1168239088772207,0.33333333333333326
2017-06-20,6,0.02632969,0.88884467,0.08482566,-0.862515,0.12621363,0.9669233,0.0,1.0,-0.1118133507668972,-0.35111034121364354,-0.7507016219198703,-0.19695914536714554,0.42854462511012503,-0.25
2017-06-21,4,0.07004301,0.79646945,0.13348751,-0.7264264,0.29751337,0.9743119,0.0,1.0,-0.2738392375409603,-0.3749795390293002,-0.4525871850550175,-0.5035061314702034,0.48550556720696886,-0.33333333333333337
2017-06-22,5,0.20514913,0.44646835,0.34838253,-0.24131922,0.61776197,0.96092147,0.2,0.4,-0.311724616587162,-0.3579643314704299,0.0704053923487663,-0.6100868731737137,0.47103164290896077,0.25
2017-06-23,3,0.016636753,0.945981,0.037382234,-0.92934424,0.02268493,0.9665754,0.0,1.0,-0.5362363710999489,-0.3695276057347655,-0.3931078657507896,-0.632363294561704,0.43644760359140766,-0.4
2017-06-26,8,0.25681278,0.25997093,0.4832163,-0.0031581372,0.51396006,0.8088203,0.125,0.25,-0.5525525987148285,-0.34753007125109436,0.5493944615125657,-0.3912738660971324,0.4083445867791033,1.6666666666666665
2017-06-27,4,0.04875745,0.65035135,0.3008912,-0.6015939,0.45841733,0.9603646,0.0,0.75,-0.5003683865070343,-0.3627244783565402,-0.10122552514076233,-0.5113654285669327,0.37406337139725243,-0.5
2017-06-28,6,0.495514,0.22349125,0.28099474,0.27202275,0.6250083,0.9410166,0.6666666666666666,0.16666666666666666,-0.300678551197052,-0.32794948350638153,0.5727013051509857,-0.11090976496537526,0.47586744736215164,0.5
2017-06-29,2,0.44348234,0.116093665,0.44042403,0.32738864,0.660692,0.1596564,0.5,0.0,-0.1869369775056839,-0.3172985097393394,0.5143256217241288,-0.0007275044918060303,0.5549906427515331,-0.6666666666666667
2017-06-30,3,0.016617414,0.7039852,0.27939734,-0.68736786,0.4601518,0.9660154,0.0,0.6666666666666666,-0.13854170143604277,-0.33112448509782555,-0.5488261550664901,-0.029318819443384807,0.47948161235939984,0.5
2017-07-03,10,0.28697702,0.4515462,0.26147678,-0.16456914,0.72289044,0.94189954,0.3,0.5,-0.17082390189170837,-0.3176815515384078,0.006254762411117554,-0.17484945058822632,0.473484023515657,2.3333333333333335
2017-07-04,4,0.12731871,0.4950212,0.37766013,-0.36770248,0.57473963,0.8817272,0.0,0.5,-0.12404561638832093,-0.30257263537496326,-0.24365686774253845,-0.4065464933713277,0.42982723766775077,-0.6
2017-07-05,8,0.15827072,0.7109978,0.13073143,-0.5527271,0.6411532,0.9718202,0.125,0.75,-0.28899558782577517,-0.3051036035642028,-0.26373151540756223,-0.3616662422815959,0.39681891800806207,1.0
2017-07-06,4,0.47816622,0.37101397,0.1508198,0.10715224,0.91201013,0.864201,0.5,0.5,-0.33304286897182467,-0.2662453351542354,0.440195107460022,-0.27109244962533313,0.31510465668373705,-0.5
2017-07-07,6,0.2349004,0.61543554,0.14966403,-0.38053513,0.7366426,0.96604294,0.16666666666666666,0.6666666666666666,-0.2716763228178024,-0.2544254867359996,-0.10885880291461947,-0.275369996825854,0.2525093222953919,0.5
2017-07-10,9,0.16588324,0.5489462,0.28517056,-0.383063,0.545824,0.93756354,0.2222222222222222,0.5555555555555556,-0.31537509262561797,-0.24945996087044478,-0.06768789589405061,-0.2188152919212977,0.24820906487499522,0.5
2017-07-11,7,0.08953904,0.48273444,0.4277265,-0.3931954,0.4080231,0.95313793,0.0,0.5714285714285714,-0.3204736739397049,-0.2641752569004893,-0.07272171676158906,-0.3855978349844615,0.24980933968641006,-0.2222222222222222
2017-07-12,6,0.5139178,0.2681979,0.2178843,0.2457199,0.7128976,0.9663498,0.6666666666666666,0.16666666666666666,-0.1607842743396759,-0.25607441272586584,0.40650416910648346,-0.17684616148471832,0.31174861863411524,-0.1428571428571429
2017-07-13,3,0.14560954,0.33235222,0.5220382,-0.18674271,0.6508061,0.9523902,0.0,0.3333333333333333,-0.21956326365470885,-0.2628169316798449,0.03282055556774138,-0.11140606800715129,0.27402455288389926,-0.5
2017-07-14,5,0.27231878,0.35006413,0.37761706,-0.07774534,0.7174621,0.94413644,0.2,0.4,-0.159005306661129,-0.27636492550373076,0.08125996589660645,-0.0062560513615608215,0.26278407220987676,0.6666666666666667
2017-07-17,8,0.38612568,0.23832469,0.37554964,0.14780098,0.57565135,0.65188617,0.375,0.25,-0.05283251255750656,-0.27289602644741534,0.20063349455595017,-0.03889568895101547,0.25680090408291517,0.6000000000000001
2017-07-18,5,0.22754893,0.57099915,0.20145194,-0.34345016,0.77093077,0.9420518,0.2,0.6,-0.042883466184139254,-0.24694278575479983,-0.30056669265031816,-0.09113150586684544,0.24078186561789988,-0.375
2017-07-19,8,0.1232098,0.24832442,0.6284658,-0.12511463,0.47936314,0.91211224,0.125,0.25,-0.11705037206411362,-0.21687719635665417,-0.008064262568950653,-0.10692127048969269,0.17879460472494244,0.6000000000000001
2017-07-20,9,0.16068798,0.61493057,0.22438142,-0.4542426,0.5903605,0.9518603,0.1111111111111111,0.6666666666666666,-0.17055034786462783,-0.22752336449921132,-0.2836922392249107,-0.30760246018568677,0.23579672062771867,0.125
2017-07-21,5,0.19675168,0.38713422,0.4161141,-0.19038254,0.69276404,0.94970375,0.2,0.4,-0.19307778775691986,-0.19057527966797352,0.002695247530937195,-0.2565799206495285,0.23002363607119194,-0.4444444444444444
2017-07-24,14,0.27719402,0.46682277,0.2559832,-0.18962876,0.7454751,0.9633565,0.2857142857142857,0.5,-0.26056373715400694,-0.19989881105720997,0.07093497216701505,-0.2780846307675044,0.1348010440089903,1.7999999999999998
2017-07-25,5,0.63874227,0.10601286,0.2552449,0.5327294,0.44796738,0.33014363,0.8,0.0,-0.08532782793045043,-0.14318264611065387,0.6180572152137757,0.05090602735678355,0.3679643287185517,-0.6428571428571428
2017-07-26,6,0.1545844,0.7152963,0.13011925,-0.560712,0.6810573,0.96841484,0.16666666666666666,0.8333333333333334,-0.17244729697704314,-0.18481938280165194,-0.3882646828889847,-0.07253711918989818,0.4266289609620675,0.19999999999999996
2017-07-27,7,0.20824441,0.41226986,0.3794857,-0.20402543,0.59634197,0.9696546,0.2857142857142857,0.2857142857142857,-0.12240386605262757,-0.21139008663594722,-0.08162156641483306,-0.07733600835005443,0.3990977165884081,0.16666666666666674
2017-07-28,6,0.18626417,0.5352112,0.27852464,-0.34894705,0.74689656,0.96708816,0.16666666666666666,0.5,-0.1541167676448822,-0.19446904622018338,-0.19483028054237367,-0.3712281535069148,0.4119429942773154,-0.1428571428571429
2017-07-31,8,0.2681839,0.62297785,0.108838245,-0.35479397,0.7620889,0.97203887,0.25,0.75,-0.1871498078107834,-0.20398028753697872,-0.16764415800571442,-0.3025888154904048,0.4220019103435477,0.33333333333333326
2017-08-01,5,0.65398437,0.20935221,0.13666347,0.44463214,0.7993018,0.96135944,0.8,0.2,-0.20476925671100615,-0.1633635561913252,0.6494013994932175,-0.08636962374051411,0.3846142879569168,-0.375
2017-08-02,4,0.6398994,0.25754067,0.10255993,0.38235873,0.90360665,0.9718167,0.75,0.25,-0.016155114769935607,-0.11660926453769208,0.39851384460926054,0.15739896893501282,0.3974481663453822,-0.19999999999999996
2017-08-03,6,0.26904568,0.57287544,0.15807886,-0.3038298,0.7865231,0.9487199,0.3333333333333333,0.6666666666666666,-0.036115986108779904,-0.13715836592018604,-0.2677138030529022,0.17438702781995138,0.4115001396770192,0.5
2017-08-04,5,0.35512286,0.42773834,0.21713881,-0.07261549,0.8466361,0.9627014,0.4,0.4,0.019150325655937196,-0.12176238410174847,-0.09176581501960754,0.0019711504379908242,0.3760075046036838,-0.16666666666666663
2017-08-07,6,0.08409909,0.4974731,0.4184279,-0.41337395,0.5806947,0.9675644,0.0,0.5,0.007434329390525818,-0.12327793203294277,-0.4208082765340805,-0.26327307522296906,0.39117872023750516,0.19999999999999996
2017-08-08,3,0.27369654,0.6518807,0.074422754,-0.37818417,0.8684316,0.9692862,0.3333333333333333,0.6666666666666666,-0.15712893307209014,-0.1225273709744215,-0.2210552364587784,-0.2880578686793645,0.3294835073948424,-0.5
2017-08-09,5,0.58542156,0.32864782,0.08593065,0.2567737,0.7046617,0.9517512,0.8,0.2,-0.18224593698978425,-0.12197468020021915,0.43901964724063874,-0.17826146880785623,0.27899447434847224,0.6666666666666667
2017-08-10,6,0.027469605,0.9471373,0.025393115,-0.91966766,0.04469982,0.9654749,0.0,1.0,-0.3054135113954544,-0.15862092785537243,-0.6142541497945786,-0.3470260401566823,0.43718090539173526,0.19999999999999996
2017-08-11,6,0.29002497,0.49096966,0.21900539,-0.2009447,0.7969289,0.9643557,0.3333333333333333,0.5,-0.3310793548822403,-0.1647808961570263,0.13013464808464048,-0.28794621924559277,0.4236548449561572,0.0
2017-08-14,8,0.18804273,0.44146016,0.37049708,-0.25341743,0.6261914,0.9399111,0.125,0.5,-0.29908805191516874,-0.18484181687235832,0.04567061960697172,-0.45800993343194324,0.4219228210212409,0.33333333333333326
2017-08-15,7,0.08929073,0.834444,0.0762653,-0.7451533,0.24546301,0.96690595,0.0,1.0,-0.37248187959194184,-0.20492697432637214,-0.37267142832279204,-0.3998384823401769,0.4684709742014253,-0.125
2017-08-16,5,0.35309407,0.46161824,0.18528768,-0.10852413,0.7801405,0.9319783,0.4,0.6,-0.44554144740104673,-0.20409744903445243,0.3370173186063766,-0.369031623005867,0.36224398176236583,-0.2857142857142857
2017-08-17,6,0.1774107,0.79313093,0.029458366,-0.6157203,0.7626337,0.9734206,0.16666666666666666,0.8333333333333334,-0.384751969575882,-0.21217133328318596,-0.230968302488327,-0.489799236257871,0.2786445639083902,0.19999999999999996
2017-08-18,5,0.39034986,0.5649651,0.044684984,-0.17461526,0.9544011,0.954592,0.4,0.6,-0.3794860810041428,-0.211382969468832,0.20487081706523896,-0.2996198882659276,0.2831981855858435,-0.16666666666666663
2017-08-21,9,0.2820077,0.22629645,0.49169582,0.055711262,0.5911862,0.9698489,0.3333333333333333,0.2222222222222222,-0.31766034215688704,-0.19911596812307836,0.37337160408496856,-0.24487475802501044,0.34467236706314897,0.8
2017-08-22,3,0.03298214,0.5974446,0.36957327,-0.5644625,0.5357277,0.95806724,0.0,0.6666666666666666,-0.2815221771597862,-0.2539755616337061,-0.2829403057694435,-0.22778882831335068,0.29446026410121945,-0.6666666666666667
2017-08-23,8,0.1411546,0.5485682,0.3102772,-0.4074136,0.5900248,0.971971,0.125,0.625,-0.34130007177591326,-0.24631064273416997,-0.06611353009939192,-0.30538827429215115,0.2805711724292607,1.6666666666666665
2017-08-24,4,0.24959669,0.6611957,0.08920763,-0.41159904,0.9004996,0.9694035,0.25,0.75,-0.3004758253693581,-0.2566893231123686,-0.11112321466207503,-0.4611583749453227,0.2429933817676556,-0.5
2017-08-25,6,0.23849922,0.2961149,0.4653859,-0.057615668,0.54084736,0.93700534,0.16666666666666666,0.3333333333333333,-0.27707590609788896,-0.2421227540820837,0.21946023851633073,-0.2922094364960988,0.26295699674048223,0.5
2017-08-29,9,0.2098313,0.34299585,0.44717285,-0.13316454,0.6093703,0.9443285,0.2222222222222222,0.3333333333333333,-0.31485106647014616,-0.23104128278791905,0.1816865265369415,-0.20079308251539865,0.2117863882205296,0.5
2017-08-30,4,0.3022787,0.14260451,0.5551168,0.1596742,0.5061976,0.2302811,0.25,0.0,-0.17002373039722443,-0.24528918005526065,0.32969792783260343,-0.010368670026461283,0.24362239091983665,-0.5555555555555556
2017-08-31,6,0.26376024,0.31403375,0.422206,-0.050273497,0.56707793,0.9014346,0.16666666666666666,0.3333333333333333,-0.09859570935368538,-0.2669207913801074,0.04832221269607544,-0.007921279718478521,0.20608483318728368,0.5
2017-09-01,8,0.1740002,0.5564773,0.2695225,-0.3824771,0.6427348,0.95519894,0.125,0.625,-0.09277132228016853,-0.27085315715521574,-0.28970578238368033,-0.0910254679620266,0.19514851910999303,0.33333333333333326
2017-09-04,9,0.0476107,0.8576857,0.0947036,-0.810075,0.13702703,0.96470714,0.0,1.0,-0.24326318576931955,-0.3077261319383979,-0.5668117992579937,-0.4142751954495907,0.3716118262697947,0.125
2017-09-05,5,0.1328967,0.8413385,0.025764808,-0.7084418,0.5254859,0.9719498,0.2,0.8,-0.3583186365664005,-0.32247952427715065,-0.3501231573522091,-0.633664627869924,0.4154702274436928,-0.4444444444444444
2017-09-06,5,0.21601455,0.50995505,0.2740304,-0.29394048,0.7731744,0.96628666,0.2,0.6,-0.449041572958231,-0.31826734002679585,0.1551010884344578,-0.6041524211565653,0.31029693602012215,0.0
2017-09-07,5,0.1449473,0.68336767,0.17168501,-0.5384204,0.30226964,0.9603236,0.0,0.8,-0.5466709494590759,-0.35802704449743034,0.008250570297241189,-0.5136008858680725,0.21590036507383895,0.0
2017-09-08,5,0.60648614,0.2138365,0.17967734,0.39264965,0.75951684,0.9625782,0.8,0.2,-0.39164559841156005,-0.2924111789092422,0.7842952489852906,-0.14657040437062582,0.4800133186163673,0.0
2017-09-11,8,0.35279197,0.42148662,0.2257214,-0.06869467,0.81668407,0.9671583,0.375,0.375,-0.24336953610181808,-0.28579867724329233,0.17467486262321472,-0.0714884673555692,0.4303882953965515,0.6000000000000001
2017-09-12,7,0.27784148,0.49500507,0.22715344,-0.21716356,0.81632763,0.9691817,0.2857142857142857,0.5714285714285714,-0.1451138898730278,-0.2839859837666154,-0.07204967290163039,0.03559713810682297,0.3453476607802009,-0.125
2017-09-13,5,0.097947285,0.58616793,0.31588477,-0.4882206,0.37670746,0.9693508,0.0,0.6,-0.18396991342306138,-0.27113934848457577,-0.3042506888508797,-0.25802627950906754,0.37586032485953097,-0.2857142857142857
2017-09-14,9,0.22960885,0.29014987,0.48024124,-0.060541015,0.39414516,0.8667822,0.2222222222222222,0.3333333333333333,-0.08839404061436654,-0.2687401928007603,0.027853025496006018,-0.2553083933889866,0.319769353664719,0.8
2017-09-15,6,0.41898122,0.29640487,0.28461385,0.12257638,0.4895527,0.8211748,0.3333333333333333,0.3333333333333333,-0.14240869507193565,-0.23182536028325557,0.2649850733578205,-0.14206174636880556,0.22777583745364313,-0.33333333333333337
