Date,ftas,ftmc,spy,iwm,xlk,xle,xlf,uup,hyg,lqd,tlt,us5y,us30y,vix9d,vvix,nikkei,hsi,eth,isf_close,isf_open,isf_high,isf_low,isf_volume,isf_hl_range,isf_oc_gap
2017-02-22,3968.6201171875,18677.599609375,203.9996337890625,124.28665924072266,23.86980628967285,24.2132511138916,20.714921951293945,21.837369918823242,54.01451873779297,85.07870483398438,92.85971069335938,1.9119999408721924,3.0369999408721924,10.390000343322754,81.52999877929688,19379.869140625,24201.9609375,,721.0734252929688,720.3759180982884,722.16962098269,718.4825278846156,5410315.0,0.005113339319884667,0.0009682544587577615
2017-02-23,3953.60009765625,18643.5,204.1377410888672,123.5475845336914,23.86526107788086,24.315053939819336,20.714921951293945,21.787250518798828,54.063575744628906,85.29521942138672,93.13756561279297,1.878000020980835,3.0230000019073486,10.149999618530273,82.19999694824219,19371.4609375,24114.859375,,721.5714111328125,721.8704121873889,725.1369196400084,720.3756502025906,3758162.0,0.006598472949396618,-0.00041420322751606033
2017-02-24,3939.169921875,18588.599609375,204.39674377441406,123.45851135253906,23.919801712036133,24.087705612182617,20.554996490478516,21.829015731811523,54.10649490356445,85.72823333740234,94.17185974121094,1.8040000200271606,2.9549999237060547,9.40999984741211,83.30999755859375,19283.5390625,23965.69921875,,718.8809814453125,720.6746838952812,721.2725644379278,713.5675690134091,2346867.0,0.010718040431432528,-0.002488921131894968
2017-02-27,3946.27001953125,18671.099609375,204.71617126464844,124.66067504882812,23.90616226196289,24.294687271118164,20.664419174194336,21.829015731811523,54.173912048339844,85.52615356445312,93.61610412597656,1.8700000047683716,2.9860000610351562,10.829999923706055,85.69000244140625,19107.470703125,23925.05078125,,720.276123046875,721.8705726783608,722.5680797687243,717.9841663250257,4164416.0,0.0063641057880801126,-0.0022087749408732133
2017-02-28,3953.419921875,18770.69921875,204.1636505126953,122.73731994628906,23.792545318603516,24.220035552978516,20.6560001373291,21.81230926513672,54.131019592285156,85.58393096923828,93.96341705322266,1.8799999952316284,2.9679999351501465,11.890000343322754,88.08000183105469,19118.990234375,23740.73046875,,719.9771728515625,721.0733075402393,722.2691295419081,719.0085819672445,2911741.0,0.004528681877162596,-0.0015201432048788115
2017-03-01,4014.719970703125,18983.0,207.02137756347656,124.98123168945312,24.128864288330078,24.705245971679688,21.245208740234375,21.96268081665039,54.33053970336914,85.07801818847656,92.38896179199219,1.9919999837875366,3.071000099182129,10.569999694824219,84.02999877929688,19393.5390625,23776.490234375,,731.7357177734375,723.4647146055726,731.9350315121117,723.0810493435778,4281503.0,0.012099972645144664,0.011432490072959841
2017-03-02,4013.2900390625,18950.900390625,205.71771240234375,123.5475845336914,23.969797134399414,24.471132278442383,20.916929244995117,22.054574966430664,54.15810012817383,84.94776916503906,92.05641174316406,2.0299999713897705,3.0820000171661377,9.600000381469727,83.61000061035156,19564.80078125,23728.0703125,,733.72900390625,730.839166507573,734.1276315304988,730.739479190493,5268247.0,0.0046177162439645664,0.003954135918148006
2017-03-03,4007.469970703125,18882.900390625,205.84722900390625,123.45851135253906,24.024324417114258,24.427017211914062,21.017946243286133,21.86243438720703,54.1827392578125,85.03459167480469,92.296142578125,2.0169999599456787,3.0840001106262207,8.5600004196167,81.19000244140625,19469.169921875,23552.720703125,,732.0347900390625,730.8390290353135,733.3292651887466,730.3407750097432,3600026.0,0.004082442828767655,0.0016361482573356387
2017-03-06,3996.8701171875,18881.400390625,205.23422241210938,122.61264038085938,23.98797607421875,24.481307983398438,20.858016967773438,21.937618255615234,54.01032257080078,84.88261413574219,91.85535430908203,2.0160000324249268,3.0980000495910645,9.670000076293945,81.44000244140625,19379.140625,23596.279296875,,729.9421997070312,730.3408272848296,730.3408272848296,728.5929238166012,1824677.0,0.0023945779116893605,-0.0005458103434807927
2017-03-07,3992.389892578125,18885.900390625,204.62115478515625,121.81129455566406,23.98797607421875,24.26414680480957,20.79909324645996,21.96268081665039,53.6593132019043,84.46288299560547,91.57697296142578,2.0439999103546143,3.109999895095825,10.229999542236328,81.43000030517578,19344.150390625,23681.0703125,,727.94921875,731.0383697505849,731.3373708594426,727.94921875,5545423.0,0.004654379759154811,-0.00422570295679403
2017-03-08,3992.18994140625,18931.099609375,204.24131774902344,121.00984954833984,24.015241622924805,23.633028030395508,20.80750846862793,22.037866592407227,53.30216598510742,84.20232391357422,91.08206939697266,2.0810000896453857,3.1459999084472656,10.90999984741211,82.5,19254.029296875,23782.26953125,,728.048583984375,727.5503300777824,730.0415996107456,726.3545693595681,3620577.0,0.0050642640234248495,0.0006848377163670952
2017-03-09,3981.639892578125,18891.5,204.5003662109375,120.52906036376953,24.010692596435547,23.789108276367188,20.883268356323242,21.9960994720459,53.1605339050293,83.7464370727539,90.35513305664062,2.125,3.183000087738037,11.779999732971191,83.63999938964844,19318.580078125,23501.560546875,,726.952880859375,726.2553128120302,727.451135061472,721.9703388384061,3333515.0,0.0075394105551748105,0.0009604997513117835
2017-03-10,3996.610107421875,18961.400390625,205.2169647216797,121.06328582763672,24.137948989868164,23.75517463684082,20.866436004638672,21.84572410583496,53.14207077026367,83.95632934570312,90.67218780517578,2.1050000190734863,3.1689999103546143,10.670000076293945,80.2699966430664,19604.609375,23568.669921875,,729.24462890625,728.8460621520933,732.3338405666153,728.5470610589398,2424067.0,0.005192742404363121,0.0005468462750280272
2017-03-13,4009.699951171875,19029.19921875,205.32052612304688,121.34822082519531,24.160675048828125,23.75857162475586,20.916929244995117,21.87914276123047,53.1851692199707,83.67406463623047,90.09992980957031,2.127000093460083,3.191999912261963,10.779999732971191,81.56999969482422,19633.75,23829.669921875,,732.234130859375,731.7358768154013,732.9466609039492,729.2446065955327,2398576.0,0.005055834127906202,0.0006809206159771215
2017-03-14,4002.89990234375,18951.099609375,204.53488159179688,120.76947784423828,24.106143951416016,23.49051856994629,20.858016967773438,21.954328536987305,53.02507400512695,83.7464370727539,90.53295135498047,2.124000072479248,3.171999931335449,11.779999732971191,85.87999725341797,19609.5,23827.94921875,,730.9386596679688,733.8285573615192,734.0527473454907,729.3442711058874,2067553.0,0.006441684507072274,-0.003938110154694805
2017-03-15,4008.360107421875,18964.0,206.30482482910156,122.63937377929688,24.269758224487305,24.0130558013916,20.824350357055664,21.69535255432129,53.75785827636719,84.47013092041016,91.63880920410156,2.0199999809265137,3.1059999465942383,10.760000228881836,80.76000213623047,19577.380859375,23792.849609375,,731.43701171875,732.2342061066254,733.5545916232492,731.3881716261686,4018841.0,0.00296186816140166,-0.0010887150330140332
2017-03-16,4031.530029296875,19027.0,205.89906311035156,122.79964447021484,24.283388137817383,23.843402862548828,20.858016967773438,21.62016487121582,53.603885650634766,84.34707641601562,91.17481231689453,2.0299999713897705,3.134999990463257,9.739999771118164,75.95999908447266,19590.140625,24288.279296875,,731.19921875,731.6975145156975,733.7405149896335,729.0067052155068,3491745.0,0.0064740356017054515,-0.0006810133365388908
2017-03-17,4038.3798828125,19094.900390625,205.5374298095703,123.28936767578125,24.335857391357422,23.82599449157715,20.65359115600586,21.62851905822754,53.622379302978516,84.54244232177734,91.74706268310547,2.0199999809265137,3.11299991607666,9.869999885559082,78.66000366210938,19521.58984375,24309.9296875,,731.19921875,729.604635803496,733.4913671067848,729.5050009812044,4694965.0,0.005451819454067748,0.002185543879868523
2017-03-20,4042.35009765625,19151.80078125,205.3119659423828,122.755126953125,24.358671188354492,23.79185676574707,20.484643936157227,21.636877059936523,53.5177001953125,84.73790740966797,92.14151000976562,1.9930000305175781,3.0899999141693115,10.229999542236328,77.16000366210938,,24501.990234375,,732.793701171875,730.2025876614637,733.1923620936844,728.9309359630586,4343454.0,0.005815314902149189,0.003548485795852348
2017-03-21,4013.760009765625,18988.0,202.6758270263672,119.29133605957031,24.00279998779297,23.624595642089844,19.910226821899414,21.503210067749023,53.13591003417969,84.94776916503906,92.90706634521484,1.9630000591278076,3.049999952316284,14.229999542236328,83.0199966430664,19455.880859375,24593.119140625,,728.30908203125,732.5944134687895,733.5391802980447,726.5152294326429,2913268.0,0.009644189587492281,-0.005849527868017373
2017-03-22,3984.239990234375,18832.900390625,203.15277099609375,119.31805419921875,24.15336799621582,23.59046745300293,19.867996215820312,21.486501693725586,53.26521682739258,85.1648941040039,93.27828979492188,1.9299999475479126,3.010999917984009,14.510000228881836,83.80000305175781,19041.380859375,24320.41015625,,723.525634765625,724.322896026937,724.7215570711605,720.8488150260542,5040285.0,0.005352598248106037,-0.001100698687954114
2017-03-23,3997.1298828125,19002.30078125,202.93601989746094,120.01258087158203,24.089492797851562,23.494890213012695,19.910226821899414,21.511566162109375,53.2836799621582,85.10699462890625,93.14682006835938,1.9429999589920044,3.0260000228881836,15.140000343322754,88.93000030517578,19085.310546875,24327.69921875,,725.2199096679688,723.2267259452739,725.3554325358326,721.4946123073508,8651043.0,0.0053236544901937265,0.0027559597166293094
2017-03-24,3995.030029296875,18980.400390625,202.7886199951172,120.09922790527344,24.107738494873047,23.402729034423828,19.8848876953125,21.503210067749023,53.46842575073242,85.19381713867188,93.47933197021484,1.9279999732971191,3.002000093460083,13.430000305175781,89.73999786376953,19262.529296875,24358.26953125,,724.5220947265625,725.2197210134573,725.8176516438674,722.9275724940525,4399601.0,0.003988945500558771,-0.0009619516219441432
2017-03-27,3972.72998046875,18900.0,202.58047485351562,120.32249450683594,24.107738494873047,23.293489456176758,19.808866500854492,21.386255264282227,53.41300964355469,85.37471008300781,93.9046859741211,1.9119999408721924,2.9790000915527344,12.119999885559082,84.86000061035156,18985.58984375,24193.69921875,,719.8380126953125,718.5424559387935,720.0971362120397,715.9513424257555,6910223.0,0.005759342675945942,0.0018030343869191413
2017-03-28,3997.18994140625,18953.30078125,204.05459594726562,121.26009368896484,24.281108856201172,23.624595642089844,20.079177856445312,21.503210067749023,53.70860290527344,85.19381713867188,93.27828979492188,1.9550000429153442,3.013000011444092,10.510000228881836,79.2699966430664,19202.869140625,24345.869140625,,724.2230834960938,721.7316046488023,724.5459538506207,718.7418300320526,6736323.0,0.008014276195877969,0.003452085001187937
2017-03-29,4011.800048828125,18978.69921875,204.24542236328125,121.65298461914062,24.322174072265625,23.948877334594727,19.952468872070312,21.544984817504883,53.81941604614258,85.46881103515625,93.83505249023438,1.9359999895095825,2.992000102996826,10.079999923706055,78.26000213623047,19217.48046875,24392.05078125,,728.109619140625,726.9137581771196,728.109619140625,722.1300710146617,4005554.0,0.008212428415684014,0.0016451208276815161
2017-03-30,4011.010009765625,19011.900390625,204.89572143554688,122.5727767944336,24.3677978515625,23.942049026489258,20.21433448791504,21.686996459960938,54.071895599365234,85.2444839477539,93.07720184326172,1.9609999656677246,3.0250000953674316,9.579999923706055,77.87000274658203,19063.220703125,24301.08984375,,728.30908203125,728.0101167360021,729.4551866280069,725.1199769519927,6628063.0,0.005952431162774068,0.0004106609075547603
2017-03-31,3990.0,18971.80078125,204.41879272460938,122.7692642211914,24.322174072265625,23.860130310058594,20.045385360717773,21.678646087646484,54.0534553527832,85.33132934570312,93.34785461425781,1.9290000200271606,3.0179998874664307,9.65999984741211,78.30999755859375,18909.259765625,24111.58984375,,723.0272216796875,725.5187007344074,725.8924225926153,723.0272216796875,3065453.0,0.003962784286698828,-0.003434065934066049
2017-04-03,3970.97998046875,18954.19921875,204.0633087158203,121.47444152832031,24.299360275268555,23.819168090820312,20.00314712524414,21.678646087646484,54.02436447143555,85.71451568603516,94.2894515991211,1.8769999742507935,2.984999895095825,10.15999984741211,82.95999908447266,18983.23046875,24261.48046875,,718.841552734375,725.0204331964576,725.5187290268332,718.741917899151,2660750.0,0.009427405944890282,-0.008522353549183775
2017-04-04,3990.300048828125,19020.099609375,204.19342041015625,121.33149719238281,24.317607879638672,23.99325942993164,19.977807998657227,21.703706741333008,54.042903900146484,85.48948669433594,93.77798461914062,1.878000020980835,2.993000030517578,9.510000228881836,79.66999816894531,18810.25,,,722.7281494140625,721.0339317421269,723.226445151272,720.0762087950611,5872113.0,0.0043588123124370035,0.0023497058839409817
2017-04-05,3996.5400390625,19069.30078125,203.58636474609375,119.9563217163086,24.217233657836914,23.918155670166016,19.825759887695312,21.69535255432129,53.9996223449707,85.59835815429688,94.06472778320312,1.8700000047683716,3.00600004196167,11.890000343322754,86.58999633789062,18861.26953125,24400.80078125,,723.4260864257812,724.9209742796762,726.7148275389218,723.0992013620267,3690385.0,0.004997920651104381,-0.002062139056440426
2017-04-06,3986.219970703125,19126.099609375,204.15866088867188,121.07258605957031,24.221797943115234,24.109310150146484,19.952468872070312,21.74547576904297,54.06766891479492,85.67816925048828,93.9251937866211,1.8630000352859497,2.986999988555908,10.270000457763672,83.91000366210938,18597.060546875,24273.720703125,,721.0342407226562,718.642395828241,723.3263899306377,717.5182494090943,9781060.0,0.008055290849602572,0.0033282824786014073
2017-04-07,4010.280029296875,19229.69921875,203.95053100585938,121.01898193359375,24.208118438720703,24.017147064208984,19.867996215820312,21.84572410583496,54.042903900146484,85.46778106689453,93.54549407958984,1.9110000133514404,2.997999906539917,10.0600004196167,89.38999938964844,18664.630859375,24267.30078125,,726.2163696289062,720.1371238825571,726.4396051920683,719.2402278665289,4191219.0,0.00991354316237485,0.008441789132565995
2017-04-10,4011.820068359375,19264.599609375,204.0719451904297,121.28689575195312,24.16248893737793,24.19805908203125,19.817310333251953,21.803956985473633,54.11715316772461,85.62740325927734,93.9794692993164,1.899999976158142,2.986999988555908,10.359999656677246,97.9000015258789,18797.880859375,24262.1796875,,726.7145385742188,725.8175818876831,727.3005470319757,725.204687843635,2691811.0,0.0028840198965231437,0.001235788039472493
