"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2021","1.7492","1.7413","1.7514","1.7395","","0.49%"
"08/18/2021","1.7407","1.7358","1.7420","1.7315","","0.32%"
"08/17/2021","1.7351","1.7415","1.7435","1.7331","","-0.35%"
"08/16/2021","1.7412","1.7356","1.7438","1.7317","","0.37%"
"08/13/2021","1.7347","1.7295","1.7369","1.7259","","0.32%"
"08/12/2021","1.7291","1.7352","1.7370","1.7270","","-0.30%"
"08/11/2021","1.7343","1.7340","1.7361","1.7300","","0.08%"
"08/10/2021","1.7330","1.7410","1.7440","1.7320","","-0.44%"
"08/09/2021","1.7407","1.7423","1.7454","1.7384","","-0.02%"
"08/06/2021","1.7411","1.7425","1.7456","1.7386","","-0.05%"
"08/05/2021","1.7420","1.7411","1.7453","1.7371","","0.03%"
"08/04/2021","1.7415","1.7448","1.7511","1.7408","","-0.16%"
"08/03/2021","1.7443","1.7371","1.7475","1.7352","","0.45%"
"08/02/2021","1.7364","1.7341","1.7386","1.7307","","0.17%"
"07/30/2021","1.7335","1.7377","1.7400","1.7315","","-0.22%"
"07/29/2021","1.7373","1.7417","1.7440","1.7359","","-0.21%"
"07/28/2021","1.7410","1.7493","1.7503","1.7401","","-0.41%"
"07/27/2021","1.7481","1.7331","1.7498","1.7315","","0.90%"
"07/26/2021","1.7325","1.7280","1.7364","1.7269","","0.38%"
"07/23/2021","1.7260","1.7300","1.7335","1.7243","","-0.19%"
"07/22/2021","1.7292","1.7223","1.7345","1.7211","","0.48%"
"07/21/2021","1.7209","1.7280","1.7321","1.7145","","-0.38%"
"07/20/2021","1.7274","1.7440","1.7456","1.7268","","-0.89%"
"07/19/2021","1.7429","1.7369","1.7570","1.7353","","0.41%"
"07/16/2021","1.7358","1.7416","1.7427","1.7330","","-0.31%"
"07/15/2021","1.7412","1.7336","1.7431","1.7294","","0.48%"
"07/14/2021","1.7328","1.7290","1.7376","1.7257","","0.30%"
"07/13/2021","1.7277","1.7291","1.7353","1.7235","","-0.03%"
"07/12/2021","1.7282","1.7298","1.7357","1.7279","","-0.10%"
"07/09/2021","1.7299","1.7283","1.7334","1.7240","","0.14%"
"07/08/2021","1.7275","1.7224","1.7343","1.7214","","0.32%"
"07/07/2021","1.7220","1.7198","1.7254","1.7145","","0.15%"
"07/06/2021","1.7195","1.7084","1.7251","1.7074","","0.66%"
"07/05/2021","1.7082","1.7029","1.7130","1.7016","","0.33%"
"07/02/2021","1.7026","1.7125","1.7134","1.7021","","-0.54%"
"07/01/2021","1.7119","1.7143","1.7164","1.7060","","-0.11%"
"06/30/2021","1.7137","1.7160","1.7195","1.7085","","-0.10%"
"06/29/2021","1.7154","1.7130","1.7174","1.7092","","0.17%"
"06/28/2021","1.7125","1.7070","1.7170","1.7063","","0.38%"
"06/25/2021","1.7060","1.7159","1.7169","1.7062","","-0.55%"
"06/24/2021","1.7155","1.7189","1.7202","1.7076","","-0.13%"
"06/23/2021","1.7177","1.7167","1.7216","1.7139","","0.09%"
"06/22/2021","1.7162","1.7221","1.7244","1.7155","","-0.31%"
"06/21/2021","1.7215","1.7216","1.7264","1.7180","","0.03%"
"06/18/2021","1.7209","1.7210","1.7226","1.7139","","0.02%"
"06/17/2021","1.7205","1.7174","1.7225","1.7153","","0.20%"
"06/16/2021","1.7170","1.7162","1.7209","1.7141","","0.08%"
"06/15/2021","1.7157","1.7135","1.7181","1.7105","","0.15%"
"06/14/2021","1.7131","1.7154","1.7177","1.7109","","-0.09%"
"06/11/2021","1.7146","1.7144","1.7176","1.7106","","0.03%"
"06/10/2021","1.7141","1.7102","1.7155","1.7052","","0.27%"
"06/09/2021","1.7095","1.7149","1.7168","1.7048","","-0.27%"
"06/08/2021","1.7142","1.7135","1.7156","1.7069","","0.09%"
"06/07/2021","1.7126","1.7086","1.7148","1.7069","","0.15%"
"06/04/2021","1.7101","1.7073","1.7165","1.7064","","0.19%"
"06/03/2021","1.7069","1.7054","1.7131","1.7041","","0.13%"
"06/02/2021","1.7047","1.7080","1.7108","1.7041","","-0.16%"
"06/01/2021","1.7074","1.7146","1.7174","1.7012","","-0.38%"
"05/31/2021","1.7139","1.7118","1.7179","1.7090","","0.10%"
"05/28/2021","1.7122","1.7142","1.7172","1.7071","","-0.08%"
"05/27/2021","1.7136","1.7114","1.7159","1.7076","","0.17%"
"05/26/2021","1.7107","1.7084","1.7147","1.7038","","0.22%"
"05/25/2021","1.7069","1.7046","1.7103","1.7023","","0.16%"
"05/24/2021","1.7041","1.7076","1.7106","1.7027","","-0.17%"
"05/21/2021","1.7070","1.7116","1.7158","1.7055","","-0.23%"
"05/20/2021","1.7109","1.7118","1.7144","1.7068","","-0.06%"
"05/19/2021","1.7120","1.7119","1.7157","1.7068","","0.04%"
"05/18/2021","1.7113","1.7054","1.7138","1.7047","","0.35%"
"05/17/2021","1.7054","1.7046","1.7103","1.7027","","-0.03%"
"05/14/2021","1.7059","1.7086","1.7106","1.7028","","-0.15%"
"05/13/2021","1.7085","1.7052","1.7110","1.7003","","0.23%"
"05/12/2021","1.7046","1.7115","1.7125","1.7008","","-0.37%"
"05/11/2021","1.7109","1.7081","1.7152","1.7065","","0.16%"
"05/10/2021","1.7081","1.6975","1.7138","1.6950","","0.78%"
"05/07/2021","1.6948","1.6869","1.7017","1.6869","","0.47%"
"05/06/2021","1.6869","1.7059","1.7077","1.6869","","-1.07%"
"05/05/2021","1.7051","1.7095","1.7118","1.7036","","-0.23%"
"05/04/2021","1.7091","1.7079","1.7125","1.7034","","0.09%"
"05/03/2021","1.7075","1.6993","1.7110","1.6962","","0.58%"
"04/30/2021","1.6976","1.7122","1.7136","1.6949","","-0.82%"
"04/29/2021","1.7117","1.7164","1.7193","1.7113","","-0.21%"
"04/28/2021","1.7153","1.7247","1.7265","1.7145","","-0.53%"
"04/27/2021","1.7244","1.7228","1.7279","1.7202","","0.11%"
"04/26/2021","1.7225","1.7320","1.7364","1.7198","","-0.48%"
"04/23/2021","1.7308","1.7309","1.7356","1.7283","","0.04%"
"04/22/2021","1.7301","1.7410","1.7434","1.7267","","-0.58%"
"04/21/2021","1.7402","1.7574","1.7589","1.7356","","-0.95%"
"04/20/2021","1.7569","1.7531","1.7594","1.7458","","0.25%"
"04/19/2021","1.7525","1.7276","1.7547","1.7276","","1.34%"
"04/16/2021","1.7293","1.7283","1.7317","1.7172","","0.06%"
"04/15/2021","1.7283","1.7256","1.7310","1.7193","","0.19%"
"04/14/2021","1.7251","1.7236","1.7328","1.7225","","0.13%"
"04/13/2021","1.7229","1.7262","1.7338","1.7216","","-0.17%"
"04/12/2021","1.7259","1.7196","1.7277","1.7167","","0.49%"
"04/09/2021","1.7175","1.7254","1.7281","1.7162","","-0.44%"
"04/08/2021","1.7251","1.7317","1.7361","1.7242","","-0.36%"
"04/07/2021","1.7314","1.7371","1.7433","1.7314","","-0.30%"
"04/06/2021","1.7366","1.7410","1.7449","1.7329","","-0.20%"
"04/05/2021","1.7400","1.7388","1.7431","1.7370","","0.03%"
"04/02/2021","1.7395","1.7357","1.7408","1.7334","","0.26%"
"04/01/2021","1.7350","1.7314","1.7396","1.7298","","0.27%"
"03/31/2021","1.7304","1.7359","1.7382","1.7298","","-0.31%"
"03/30/2021","1.7358","1.7328","1.7368","1.7309","","0.22%"
"03/29/2021","1.7320","1.7349","1.7451","1.7320","","-0.08%"
"03/26/2021","1.7333","1.7320","1.7384","1.7280","","0.10%"
"03/25/2021","1.7316","1.7215","1.7342","1.7175","","0.64%"
"03/24/2021","1.7206","1.7307","1.7319","1.7194","","-0.58%"
"03/23/2021","1.7306","1.7356","1.7381","1.7250","","-0.29%"
"03/22/2021","1.7356","1.7340","1.7370","1.7269","","0.13%"
"03/19/2021","1.7333","1.7387","1.7414","1.7318","","-0.26%"
"03/18/2021","1.7378","1.7324","1.7438","1.7278","","0.37%"
"03/17/2021","1.7314","1.7289","1.7356","1.7276","","0.14%"
"03/16/2021","1.7289","1.7329","1.7354","1.7232","","-0.19%"
"03/15/2021","1.7322","1.7354","1.7388","1.7305","","-0.23%"
"03/12/2021","1.7362","1.7526","1.7546","1.7340","","-0.92%"
"03/11/2021","1.7524","1.7577","1.7598","1.7514","","-0.26%"
"03/10/2021","1.7570","1.7559","1.7608","1.7528","","0.10%"
"03/09/2021","1.7552","1.7508","1.7594","1.7473","","0.29%"
"03/08/2021","1.7501","1.7522","1.7569","1.7476","","-0.09%"
"03/05/2021","1.7516","1.7600","1.7621","1.7480","","-0.46%"
"03/04/2021","1.7597","1.7660","1.7684","1.7571","","-0.33%"
"03/03/2021","1.7655","1.7630","1.7673","1.7599","","0.18%"
"03/02/2021","1.7624","1.7610","1.7652","1.7558","","0.13%"
"03/01/2021","1.7601","1.7754","1.7781","1.7599","","-0.83%"
"02/26/2021","1.7748","1.7661","1.7767","1.7548","","0.53%"
"02/25/2021","1.7655","1.7694","1.7717","1.7616","","-0.19%"
"02/24/2021","1.7688","1.7763","1.7883","1.7666","","-0.41%"
"02/23/2021","1.7760","1.7739","1.7788","1.7706","","0.14%"
"02/22/2021","1.7735","1.7691","1.7756","1.7649","","0.36%"
"02/19/2021","1.7672","1.7720","1.7748","1.7652","","-0.22%"
"02/18/2021","1.7711","1.7602","1.7754","1.7579","","0.68%"
"02/17/2021","1.7591","1.7646","1.7660","1.7588","","-0.25%"
"02/16/2021","1.7635","1.7574","1.7671","1.7570","","0.36%"
"02/15/2021","1.7571","1.7574","1.7631","1.7559","","0.01%"
"02/12/2021","1.7570","1.7555","1.7618","1.7533","","0.13%"
"02/11/2021","1.7548","1.7566","1.7583","1.7506","","-0.07%"
"02/10/2021","1.7560","1.7538","1.7598","1.7524","","0.15%"
"02/09/2021","1.7534","1.7504","1.7596","1.7496","","0.20%"
"02/08/2021","1.7499","1.7509","1.7538","1.7474","","-0.07%"
"02/05/2021","1.7511","1.7539","1.7571","1.7497","","-0.12%"
"02/04/2021","1.7532","1.7447","1.7554","1.7346","","0.52%"
"02/03/2021","1.7441","1.7466","1.7489","1.7414","","-0.13%"
"02/02/2021","1.7464","1.7560","1.7578","1.7463","","-0.51%"
"02/01/2021","1.7553","1.7523","1.7580","1.7501","","0.29%"
"01/29/2021","1.7503","1.7604","1.7649","1.7475","","-0.55%"
"01/28/2021","1.7599","1.7521","1.7616","1.7505","","0.49%"
"01/27/2021","1.7513","1.7436","1.7546","1.7424","","0.45%"
"01/26/2021","1.7435","1.7421","1.7468","1.7378","","0.10%"
"01/25/2021","1.7418","1.7414","1.7450","1.7366","","-0.05%"
"01/22/2021","1.7427","1.7355","1.7438","1.7318","","0.46%"
"01/21/2021","1.7348","1.7256","1.7368","1.7239","","0.61%"
"01/20/2021","1.7242","1.7362","1.7421","1.7196","","-0.65%"
"01/19/2021","1.7355","1.7331","1.7378","1.7298","","0.17%"
"01/18/2021","1.7326","1.7304","1.7352","1.7291","","0.16%"
"01/15/2021","1.7298","1.7298","1.7343","1.7271","","0.02%"
"01/14/2021","1.7294","1.7318","1.7346","1.7271","","-0.10%"
"01/13/2021","1.7311","1.7371","1.7439","1.7282","","-0.32%"
"01/12/2021","1.7367","1.7280","1.7403","1.7256","","0.52%"
"01/11/2021","1.7278","1.7216","1.7301","1.7195","","0.44%"
"01/08/2021","1.7202","1.7216","1.7277","1.7185","","-0.03%"
"01/07/2021","1.7207","1.7250","1.7306","1.7184","","-0.23%"
"01/06/2021","1.7246","1.7263","1.7316","1.7192","","-0.05%"
"01/05/2021","1.7254","1.7344","1.7366","1.7244","","-0.48%"
"01/04/2021","1.7337","1.7390","1.7416","1.7242","","-0.36%"
"01/01/2021","1.7399","1.7410","1.7421","1.7399","","-0.04%"
"12/31/2020","1.7406","1.7386","1.7448","1.7346","","0.16%"
"12/30/2020","1.7379","1.7308","1.7413","1.7292","","0.44%"
"12/29/2020","1.7303","1.7279","1.7332","1.7254","","0.16%"
"12/28/2020","1.7275","1.7442","1.7463","1.7253","","-0.92%"
"12/25/2020","1.7435","1.7448","1.7484","1.7426","","-0.04%"
"12/24/2020","1.7442","1.7338","1.7487","1.7330","","0.65%"
"12/23/2020","1.7330","1.7248","1.7440","1.7233","","0.50%"
"12/22/2020","1.7244","1.7311","1.7319","1.7202","","-0.35%"
"12/21/2020","1.7305","1.7272","1.7321","1.7048","","0.13%"
"12/18/2020","1.7283","1.7284","1.7306","1.7190","","0.05%"
"12/17/2020","1.7275","1.7217","1.7341","1.7194","","0.37%"
"12/16/2020","1.7212","1.7093","1.7295","1.7062","","0.71%"
"12/15/2020","1.7091","1.7010","1.7135","1.6944","","0.54%"
"12/14/2020","1.6999","1.6892","1.7136","1.6892","","0.68%"
"12/11/2020","1.6884","1.6938","1.6968","1.6768","","-0.28%"
"12/10/2020","1.6931","1.7172","1.7196","1.6866","","-1.37%"
"12/09/2020","1.7166","1.7117","1.7225","1.7086","","0.32%"
"12/08/2020","1.7111","1.7122","1.7148","1.7006","","-0.03%"
"12/07/2020","1.7116","1.7197","1.7197","1.6963","","-0.33%"
"12/04/2020","1.7172","1.7295","1.7360","1.7143","","-0.68%"
"12/03/2020","1.7290","1.7267","1.7404","1.7250","","0.17%"
"12/02/2020","1.7261","1.7352","1.7380","1.7195","","-0.50%"
"12/01/2020","1.7348","1.7325","1.7412","1.7268","","0.18%"
"11/30/2020","1.7317","1.7293","1.7352","1.7253","","0.13%"
"11/27/2020","1.7295","1.7384","1.7409","1.7252","","-0.48%"
"11/26/2020","1.7379","1.7408","1.7419","1.7327","","-0.10%"
"11/25/2020","1.7397","1.7364","1.7421","1.7316","","0.18%"
"11/24/2020","1.7365","1.7428","1.7439","1.7353","","-0.33%"
"11/23/2020","1.7422","1.7376","1.7501","1.7372","","0.16%"
"11/20/2020","1.7394","1.7337","1.7410","1.7306","","0.35%"
"11/19/2020","1.7333","1.7368","1.7383","1.7282","","-0.14%"
"11/18/2020","1.7357","1.7356","1.7417","1.7309","","0.05%"
"11/17/2020","1.7348","1.7255","1.7389","1.7242","","0.61%"
"11/16/2020","1.7243","1.7324","1.7354","1.7209","","-0.42%"
"11/13/2020","1.7315","1.7239","1.7363","1.7225","","0.49%"
"11/12/2020","1.7230","1.7269","1.7305","1.7186","","-0.23%"
"11/11/2020","1.7269","1.7296","1.7351","1.7222","","-0.10%"
"11/10/2020","1.7287","1.7122","1.7311","1.7104","","0.99%"
"11/09/2020","1.7118","1.7183","1.7207","1.7023","","-0.33%"
"11/06/2020","1.7175","1.7149","1.7200","1.7105","","0.18%"
"11/05/2020","1.7144","1.7068","1.7171","1.6981","","0.47%"
"11/04/2020","1.7064","1.7151","1.7230","1.7023","","-0.47%"
"11/03/2020","1.7145","1.7075","1.7188","1.7056","","0.46%"
"11/02/2020","1.7067","1.7245","1.7285","1.7062","","-0.97%"
"10/30/2020","1.7234","1.7224","1.7289","1.7183","","0.08%"
"10/29/2020","1.7221","1.7306","1.7355","1.7205","","-0.43%"
"10/28/2020","1.7295","1.7201","1.7328","1.7150","","0.58%"
"10/27/2020","1.7196","1.7203","1.7216","1.7146","","-0.02%"
"10/26/2020","1.7199","1.7123","1.7226","1.7114","","0.52%"
"10/23/2020","1.7110","1.7183","1.7223","1.7107","","-0.39%"
"10/22/2020","1.7177","1.7289","1.7311","1.7169","","-0.61%"
"10/21/2020","1.7282","1.6992","1.7291","1.6979","","1.71%"
"10/20/2020","1.6992","1.7089","1.7115","1.6956","","-0.52%"
"10/19/2020","1.7080","1.7049","1.7151","1.7006","","0.32%"
"10/16/2020","1.7026","1.7076","1.7120","1.6985","","-0.26%"
"10/15/2020","1.7070","1.7104","1.7138","1.7038","","-0.19%"
"10/14/2020","1.7103","1.6995","1.7166","1.6903","","0.66%"
"10/13/2020","1.6991","1.7131","1.7152","1.6976","","-0.79%"
"10/12/2020","1.7126","1.7133","1.7150","1.7079","","0.07%"
"10/09/2020","1.7114","1.7070","1.7132","1.7013","","0.29%"
"10/08/2020","1.7064","1.7126","1.7183","1.7062","","-0.33%"
"10/07/2020","1.7120","1.7141","1.7195","1.7060","","-0.09%"
"10/06/2020","1.7135","1.7220","1.7251","1.7126","","-0.46%"
"10/05/2020","1.7214","1.7211","1.7239","1.7128","","-0.01%"
"10/02/2020","1.7215","1.7133","1.7249","1.7089","","0.52%"
"10/01/2020","1.7126","1.7204","1.7254","1.7043","","-0.44%"
"09/30/2020","1.7202","1.7223","1.7298","1.7155","","-0.09%"
"09/29/2020","1.7217","1.7160","1.7271","1.7154","","0.33%"
"09/28/2020","1.7160","1.7064","1.7276","1.7061","","0.60%"
"09/25/2020","1.7058","1.7045","1.7089","1.6988","","0.14%"
"09/24/2020","1.7035","1.7034","1.7121","1.7004","","0.04%"
"09/23/2020","1.7028","1.6940","1.7066","1.6901","","0.58%"
"09/22/2020","1.6930","1.7056","1.7108","1.6920","","-0.70%"
"09/21/2020","1.7050","1.7067","1.7106","1.6974","","-0.02%"
"09/18/2020","1.7053","1.7081","1.7122","1.7032","","-0.11%"
"09/17/2020","1.7072","1.7086","1.7161","1.6978","","-0.06%"
"09/16/2020","1.7083","1.6992","1.7140","1.6965","","0.58%"
"09/15/2020","1.6985","1.6927","1.7014","1.6880","","0.37%"
"09/14/2020","1.6923","1.6881","1.7012","1.6843","","0.42%"
"09/11/2020","1.6853","1.6886","1.6937","1.6807","","-0.20%"
"09/10/2020","1.6887","1.7089","1.7157","1.6849","","-1.15%"
"09/09/2020","1.7083","1.7183","1.7201","1.7038","","-0.55%"
"09/08/2020","1.7178","1.7249","1.7266","1.7131","","-0.37%"
"09/07/2020","1.7242","1.7332","1.7348","1.7203","","-0.59%"
"09/04/2020","1.7345","1.7434","1.7443","1.7294","","-0.48%"
"09/03/2020","1.7429","1.7419","1.7450","1.7350","","0.11%"
"09/02/2020","1.7410","1.7484","1.7513","1.7361","","-0.38%"
"09/01/2020","1.7477","1.7439","1.7565","1.7405","","0.21%"
"08/31/2020","1.7440","1.7461","1.7497","1.7376","","-0.25%"
"08/28/2020","1.7483","1.7327","1.7503","1.7309","","0.94%"
"08/27/2020","1.7321","1.7356","1.7416","1.7297","","-0.19%"
"08/26/2020","1.7354","1.7321","1.7382","1.7299","","0.20%"
"08/25/2020","1.7320","1.7274","1.7365","1.7252","","0.32%"
"08/24/2020","1.7264","1.7241","1.7305","1.7212","","0.13%"
"08/21/2020","1.7242","1.7424","1.7453","1.7239","","-1.00%"
"08/20/2020","1.7416","1.7312","1.7428","1.7271","","0.64%"
"08/19/2020","1.7306","1.7435","1.7454","1.7291","","-0.70%"
"08/18/2020","1.7428","1.7311","1.7459","1.7301","","0.66%"
"08/17/2020","1.7313","1.7363","1.7385","1.7275","","-0.25%"
"08/14/2020","1.7357","1.7267","1.7402","1.7254","","0.51%"
"08/13/2020","1.7269","1.7266","1.7343","1.7235","","0.05%"
"08/12/2020","1.7260","1.7363","1.7394","1.7247","","-0.54%"
"08/11/2020","1.7354","1.7451","1.7472","1.7341","","-0.54%"
"08/10/2020","1.7448","1.7463","1.7508","1.7427","","-0.10%"
"08/07/2020","1.7466","1.7501","1.7534","1.7415","","-0.13%"
"08/06/2020","1.7489","1.7397","1.7528","1.7391","","0.56%"
"08/05/2020","1.7392","1.7409","1.7457","1.7347","","-0.07%"
"08/04/2020","1.7404","1.7508","1.7531","1.7404","","-0.56%"
"08/03/2020","1.7502","1.7532","1.7594","1.7454","","-0.26%"
"07/31/2020","1.7548","1.7583","1.7679","1.7508","","-0.14%"
"07/30/2020","1.7573","1.7341","1.7613","1.7310","","1.37%"
"07/29/2020","1.7335","1.7301","1.7367","1.7263","","0.21%"
"07/28/2020","1.7298","1.7206","1.7349","1.7174","","0.56%"
"07/27/2020","1.7201","1.7145","1.7267","1.7144","","0.27%"
"07/24/2020","1.7154","1.7088","1.7184","1.7057","","0.43%"
"07/23/2020","1.7080","1.7085","1.7099","1.6976","","0.00%"
"07/22/2020","1.7080","1.7136","1.7140","1.7031","","-0.29%"
"07/21/2020","1.7129","1.7133","1.7163","1.7054","","-0.02%"
"07/20/2020","1.7133","1.7061","1.7153","1.7008","","0.44%"
"07/17/2020","1.7058","1.7036","1.7079","1.6983","","0.17%"
"07/16/2020","1.7029","1.7000","1.7091","1.6937","","0.21%"
"07/15/2020","1.6993","1.7089","1.7164","1.6988","","-0.51%"
"07/14/2020","1.7080","1.7088","1.7109","1.7003","","-0.01%"
"07/13/2020","1.7081","1.7144","1.7185","1.7073","","-0.41%"
"07/10/2020","1.7152","1.7125","1.7212","1.7102","","0.17%"
"07/09/2020","1.7123","1.7040","1.7152","1.7028","","0.51%"
"07/08/2020","1.7036","1.7062","1.7093","1.7017","","-0.12%"
"07/07/2020","1.7057","1.6912","1.7107","1.6897","","0.88%"
"07/06/2020","1.6908","1.6921","1.6962","1.6884","","0.00%"
"07/03/2020","1.6908","1.6911","1.6938","1.6873","","0.01%"
"07/02/2020","1.6906","1.6948","1.7030","1.6905","","-0.19%"
"07/01/2020","1.6939","1.6836","1.6971","1.6773","","0.65%"
"06/30/2020","1.6829","1.6798","1.6866","1.6767","","0.21%"
"06/29/2020","1.6793","1.6887","1.6918","1.6783","","-0.52%"
"06/26/2020","1.6881","1.6932","1.6962","1.6846","","-0.28%"
"06/25/2020","1.6928","1.6940","1.6991","1.6901","","-0.03%"
"06/24/2020","1.6933","1.6961","1.7008","1.6870","","-0.12%"
"06/23/2020","1.6954","1.6852","1.6975","1.6820","","0.64%"
"06/22/2020","1.6847","1.6805","1.6885","1.6787","","0.23%"
"06/19/2020","1.6808","1.6901","1.6930","1.6749","","-0.51%"
"06/18/2020","1.6895","1.7036","1.7059","1.6830","","-0.78%"
"06/17/2020","1.7027","1.7027","1.7044","1.6965","","-0.01%"
"06/16/2020","1.7028","1.7106","1.7179","1.7018","","-0.42%"
"06/15/2020","1.7100","1.7024","1.7150","1.7016","","0.39%"
"06/12/2020","1.7033","1.7170","1.7182","1.6990","","-0.77%"
"06/11/2020","1.7166","1.7096","1.7181","1.7049","","0.43%"
"06/10/2020","1.7092","1.7081","1.7143","1.7044","","0.12%"
"06/09/2020","1.7072","1.7029","1.7121","1.7003","","0.28%"
"06/08/2020","1.7025","1.7026","1.7070","1.6924","","0.15%"
"06/05/2020","1.6999","1.7020","1.7091","1.6957","","0.00%"
"06/04/2020","1.6999","1.6969","1.7050","1.6875","","0.20%"
"06/03/2020","1.6965","1.6964","1.7070","1.6956","","0.03%"
"06/02/2020","1.6960","1.6959","1.7013","1.6903","","0.04%"
"06/01/2020","1.6953","1.6992","1.7035","1.6933","","-0.25%"
"05/29/2020","1.6996","1.6957","1.7124","1.6904","","0.27%"
"05/28/2020","1.6951","1.6845","1.6995","1.6842","","0.64%"
"05/27/2020","1.6844","1.6990","1.7025","1.6840","","-0.85%"
"05/26/2020","1.6988","1.7047","1.7121","1.6972","","-0.28%"
"05/25/2020","1.7035","1.7049","1.7070","1.7020","","-0.01%"
"05/22/2020","1.7036","1.7056","1.7129","1.7010","","-0.09%"
"05/21/2020","1.7052","1.7016","1.7097","1.6968","","0.24%"
"05/20/2020","1.7012","1.7082","1.7107","1.6979","","-0.39%"
"05/19/2020","1.7079","1.6994","1.7091","1.6982","","0.52%"
"05/18/2020","1.6990","1.7042","1.7106","1.6990","","-0.50%"
"05/15/2020","1.7076","1.7182","1.7196","1.7049","","-0.58%"
"05/14/2020","1.7175","1.7247","1.7262","1.7151","","-0.39%"
"05/13/2020","1.7242","1.7260","1.7299","1.7167","","-0.09%"
"05/12/2020","1.7257","1.7284","1.7318","1.7206","","-0.05%"
"05/11/2020","1.7265","1.7278","1.7336","1.7201","","-0.07%"
"05/08/2020","1.7277","1.7274","1.7368","1.7227","","0.05%"
"05/07/2020","1.7268","1.7461","1.7505","1.7205","","-1.07%"
"05/06/2020","1.7454","1.7469","1.7511","1.7370","","-0.05%"
"05/05/2020","1.7462","1.7526","1.7544","1.7434","","-0.34%"
"05/04/2020","1.7522","1.7606","1.7625","1.7475","","-0.49%"
"05/01/2020","1.7609","1.7569","1.7708","1.7537","","0.31%"
"04/30/2020","1.7555","1.7307","1.7568","1.7259","","1.46%"
"04/29/2020","1.7303","1.7393","1.7416","1.7272","","-0.45%"
"04/28/2020","1.7381","1.7444","1.7494","1.7367","","-0.31%"
"04/27/2020","1.7435","1.7451","1.7515","1.7419","","-0.03%"
"04/24/2020","1.7440","1.7372","1.7452","1.7329","","0.35%"
"04/23/2020","1.7379","1.7467","1.7509","1.7330","","-0.47%"
"04/22/2020","1.7461","1.7470","1.7522","1.7399","","-0.02%"
"04/21/2020","1.7465","1.7597","1.7631","1.7384","","-0.73%"
"04/20/2020","1.7593","1.7517","1.7605","1.7462","","0.55%"
"04/17/2020","1.7496","1.7543","1.7598","1.7493","","-0.22%"
"04/16/2020","1.7535","1.7665","1.7686","1.7536","","-0.70%"
