"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2018","1.1235","1.1193","1.1245","1.1162","","0.44%"
"09/07/2018","1.1186","1.1128","1.1223","1.1101","","0.52%"
"09/06/2018","1.1128","1.1098","1.1145","1.1085","","0.27%"
"09/05/2018","1.1098","1.1101","1.1168","1.1046","","-0.03%"
"09/04/2018","1.1101","1.1069","1.1127","1.1067","","0.25%"
"09/03/2018","1.1073","1.1186","1.1189","1.1069","","-0.89%"
"08/31/2018","1.1172","1.1149","1.1191","1.1124","","0.21%"
"08/30/2018","1.1149","1.1127","1.1170","1.1118","","0.21%"
"08/29/2018","1.1126","1.1012","1.1135","1.0997","","1.04%"
"08/28/2018","1.1011","1.1041","1.1048","1.0988","","-0.27%"
"08/27/2018","1.1041","1.1042","1.1072","1.1028","","-0.17%"
"08/24/2018","1.1060","1.1107","1.1113","1.1046","","-0.42%"
"08/23/2018","1.1107","1.1134","1.1151","1.1080","","-0.23%"
"08/22/2018","1.1133","1.1150","1.1163","1.1104","","-0.16%"
"08/21/2018","1.1151","1.1147","1.1176","1.1105","","0.04%"
"08/20/2018","1.1146","1.1119","1.1188","1.1119","","-0.04%"
"08/17/2018","1.1150","1.1177","1.1194","1.1136","","-0.27%"
"08/16/2018","1.1180","1.1191","1.1200","1.1158","","-0.12%"
"08/15/2018","1.1193","1.1220","1.1238","1.1184","","-0.22%"
"08/14/2018","1.1218","1.1190","1.1244","1.1179","","0.24%"
"08/13/2018","1.1191","1.1210","1.1235","1.1174","","0.01%"
"08/10/2018","1.1190","1.1125","1.1206","1.1119","","0.58%"
"08/09/2018","1.1125","1.1094","1.1138","1.1072","","0.28%"
"08/08/2018","1.1094","1.1155","1.1166","1.1088","","-0.56%"
"08/07/2018","1.1156","1.1204","1.1214","1.1151","","-0.42%"
"08/06/2018","1.1203","1.1242","1.1253","1.1188","","-0.37%"
"08/03/2018","1.1245","1.1239","1.1247","1.1210","","0.05%"
"08/02/2018","1.1239","1.1258","1.1296","1.1203","","-0.17%"
"08/01/2018","1.1258","1.1229","1.1261","1.1212","","0.27%"
"07/31/2018","1.1228","1.1220","1.1235","1.1189","","0.07%"
"07/30/2018","1.1220","1.1231","1.1263","1.1210","","-0.25%"
"07/27/2018","1.1248","1.1260","1.1271","1.1235","","-0.11%"
"07/26/2018","1.1260","1.1245","1.1283","1.1237","","0.13%"
"07/25/2018","1.1245","1.1248","1.1273","1.1231","","-0.03%"
"07/24/2018","1.1248","1.1204","1.1258","1.1200","","0.37%"
"07/23/2018","1.1207","1.1205","1.1226","1.1176","","0.00%"
"07/20/2018","1.1207","1.1177","1.1212","1.1161","","0.26%"
"07/19/2018","1.1178","1.1229","1.1237","1.1166","","-0.49%"
"07/18/2018","1.1233","1.1247","1.1271","1.1194","","-0.12%"
"07/17/2018","1.1247","1.1302","1.1315","1.1216","","-0.50%"
"07/16/2018","1.1303","1.1329","1.1345","1.1292","","-0.20%"
"07/13/2018","1.1326","1.1314","1.1334","1.1277","","0.11%"
"07/12/2018","1.1314","1.1312","1.1340","1.1297","","0.03%"
"07/11/2018","1.1311","1.1307","1.1328","1.1281","","0.05%"
"07/10/2018","1.1305","1.1284","1.1340","1.1266","","0.19%"
"07/09/2018","1.1284","1.1330","1.1350","1.1232","","-0.23%"
"07/06/2018","1.1310","1.1314","1.1322","1.1273","","-0.03%"
"07/05/2018","1.1313","1.1352","1.1366","1.1287","","-0.33%"
"07/04/2018","1.1351","1.1320","1.1367","1.1306","","0.29%"
"07/03/2018","1.1318","1.1292","1.1329","1.1281","","0.23%"
"07/02/2018","1.1292","1.1309","1.1330","1.1273","","-0.11%"
"06/29/2018","1.1304","1.1305","1.1318","1.1247","","-0.01%"
"06/28/2018","1.1305","1.1351","1.1355","1.1270","","-0.39%"
"06/27/2018","1.1349","1.1356","1.1372","1.1325","","-0.05%"
"06/26/2018","1.1355","1.1344","1.1368","1.1331","","0.10%"
"06/25/2018","1.1344","1.1381","1.1391","1.1336","","-0.35%"
"06/22/2018","1.1384","1.1421","1.1435","1.1355","","-0.32%"
"06/21/2018","1.1421","1.1387","1.1463","1.1362","","0.33%"
"06/20/2018","1.1384","1.1372","1.1407","1.1359","","0.11%"
"06/19/2018","1.1372","1.1395","1.1427","1.1364","","-0.20%"
"06/18/2018","1.1395","1.1441","1.1460","1.1389","","-0.43%"
"06/15/2018","1.1444","1.1464","1.1473","1.1418","","-0.17%"
"06/14/2018","1.1464","1.1345","1.1471","1.1334","","1.05%"
"06/13/2018","1.1345","1.1386","1.1391","1.1328","","-0.36%"
"06/12/2018","1.1386","1.1351","1.1405","1.1320","","0.31%"
"06/11/2018","1.1351","1.1393","1.1414","1.1321","","-0.40%"
"06/08/2018","1.1397","1.1376","1.1420","1.1363","","0.18%"
"06/07/2018","1.1376","1.1393","1.1397","1.1313","","-0.15%"
"06/06/2018","1.1393","1.1433","1.1445","1.1378","","-0.35%"
"06/05/2018","1.1433","1.1381","1.1466","1.1371","","0.47%"
"06/04/2018","1.1380","1.1443","1.1452","1.1378","","-0.59%"
"06/01/2018","1.1448","1.1375","1.1462","1.1349","","0.63%"
"05/31/2018","1.1376","1.1395","1.1424","1.1362","","-0.18%"
"05/30/2018","1.1396","1.1486","1.1501","1.1383","","-0.77%"
"05/29/2018","1.1485","1.1452","1.1500","1.1437","","0.27%"
"05/28/2018","1.1454","1.1421","1.1464","1.1368","","0.28%"
"05/25/2018","1.1422","1.1418","1.1444","1.1387","","0.04%"
"05/24/2018","1.1418","1.1410","1.1447","1.1391","","0.07%"
"05/23/2018","1.1410","1.1407","1.1444","1.1364","","0.03%"
"05/22/2018","1.1407","1.1391","1.1420","1.1375","","0.15%"
"05/21/2018","1.1390","1.1453","1.1463","1.1383","","-0.44%"
"05/18/2018","1.1440","1.1461","1.1465","1.1423","","-0.17%"
"05/17/2018","1.1460","1.1425","1.1479","1.1418","","0.32%"
"05/16/2018","1.1423","1.1409","1.1454","1.1384","","0.11%"
"05/15/2018","1.1410","1.1366","1.1414","1.1339","","0.39%"
"05/14/2018","1.1366","1.1347","1.1368","1.1327","","0.24%"
"05/11/2018","1.1339","1.1345","1.1381","1.1327","","-0.07%"
"05/10/2018","1.1347","1.1431","1.1459","1.1315","","-0.73%"
"05/09/2018","1.1431","1.1419","1.1460","1.1405","","0.11%"
"05/08/2018","1.1418","1.1372","1.1426","1.1349","","0.41%"
"05/07/2018","1.1371","1.1320","1.1393","1.1309","","0.49%"
"05/04/2018","1.1315","1.1324","1.1347","1.1305","","-0.08%"
"05/03/2018","1.1324","1.1363","1.1370","1.1311","","-0.34%"
"05/02/2018","1.1363","1.1351","1.1388","1.1322","","0.11%"
"05/01/2018","1.1351","1.1393","1.1416","1.1333","","-0.45%"
"04/30/2018","1.1402","1.1367","1.1410","1.1328","","0.36%"
"04/27/2018","1.1361","1.1500","1.1519","1.1355","","-1.23%"
"04/26/2018","1.1503","1.1457","1.1522","1.1426","","0.41%"
"04/25/2018","1.1456","1.1427","1.1459","1.1422","","0.26%"
"04/24/2018","1.1426","1.1418","1.1444","1.1406","","0.06%"
"04/23/2018","1.1419","1.1403","1.1437","1.1391","","0.19%"
"04/20/2018","1.1397","1.1414","1.1451","1.1374","","-0.15%"
"04/19/2018","1.1414","1.1479","1.1511","1.1401","","-0.57%"
"04/18/2018","1.1479","1.1551","1.1571","1.1463","","-0.61%"
"04/17/2018","1.1550","1.1583","1.1602","1.1544","","-0.27%"
"04/16/2018","1.1581","1.1551","1.1593","1.1534","","0.28%"
"04/13/2018","1.1549","1.1542","1.1593","1.1538","","0.06%"
"04/12/2018","1.1542","1.1463","1.1571","1.1454","","0.69%"
"04/11/2018","1.1463","1.1473","1.1497","1.1440","","-0.08%"
"04/10/2018","1.1472","1.1470","1.1506","1.1456","","0.02%"
"04/09/2018","1.1470","1.1482","1.1498","1.1462","","-0.03%"
"04/06/2018","1.1473","1.1441","1.1496","1.1427","","0.28%"
"04/05/2018","1.1441","1.1466","1.1475","1.1427","","-0.24%"
"04/04/2018","1.1469","1.1458","1.1477","1.1415","","0.10%"
"04/03/2018","1.1458","1.1416","1.1479","1.1409","","0.36%"
"04/02/2018","1.1417","1.1387","1.1429","1.1373","","0.36%"
"03/30/2018","1.1376","1.1395","1.1415","1.1368","","-0.18%"
"03/29/2018","1.1396","1.1437","1.1443","1.1394","","-0.37%"
"03/28/2018","1.1438","1.1414","1.1450","1.1404","","0.21%"
"03/27/2018","1.1414","1.1437","1.1438","1.1366","","-0.18%"
"03/26/2018","1.1435","1.1447","1.1474","1.1410","","-0.05%"
"03/23/2018","1.1441","1.1459","1.1484","1.1422","","-0.16%"
"03/22/2018","1.1459","1.1462","1.1538","1.1437","","-0.03%"
"03/21/2018","1.1462","1.1435","1.1487","1.1415","","0.24%"
"03/20/2018","1.1435","1.1370","1.1439","1.1363","","0.57%"
"03/19/2018","1.1370","1.1346","1.1437","1.1334","","0.24%"
"03/16/2018","1.1343","1.1327","1.1353","1.1311","","0.14%"
"03/15/2018","1.1327","1.1289","1.1336","1.1268","","0.34%"
"03/14/2018","1.1289","1.1269","1.1309","1.1259","","0.18%"
"03/13/2018","1.1269","1.1273","1.1299","1.1252","","-0.04%"
"03/12/2018","1.1274","1.1252","1.1303","1.1238","","0.20%"
"03/09/2018","1.1252","1.1219","1.1269","1.1202","","0.29%"
"03/08/2018","1.1219","1.1201","1.1231","1.1162","","0.16%"
"03/07/2018","1.1201","1.1196","1.1214","1.1149","","0.04%"
"03/06/2018","1.1196","1.1227","1.1231","1.1179","","-0.28%"
"03/05/2018","1.1227","1.1188","1.1257","1.1167","","0.17%"
"03/02/2018","1.1208","1.1230","1.1243","1.1168","","-0.20%"
"03/01/2018","1.1230","1.1285","1.1317","1.1223","","-0.49%"
"02/28/2018","1.1285","1.1370","1.1393","1.1277","","-0.75%"
"02/27/2018","1.1370","1.1341","1.1384","1.1305","","0.26%"
"02/26/2018","1.1340","1.1368","1.1403","1.1332","","-0.19%"
"02/23/2018","1.1362","1.1317","1.1384","1.1311","","0.34%"
"02/22/2018","1.1323","1.1331","1.1336","1.1280","","-0.06%"
"02/21/2018","1.1330","1.1345","1.1359","1.1290","","-0.11%"
"02/20/2018","1.1343","1.1287","1.1359","1.1273","","0.49%"
"02/19/2018","1.1288","1.1310","1.1311","1.1273","","-0.27%"
"02/16/2018","1.1319","1.1273","1.1319","1.1248","","0.41%"
"02/15/2018","1.1273","1.1244","1.1292","1.1231","","0.26%"
"02/14/2018","1.1244","1.1249","1.1271","1.1210","","-0.03%"
"02/13/2018","1.1247","1.1257","1.1292","1.1220","","-0.10%"
"02/12/2018","1.1258","1.1287","1.1309","1.1244","","-0.46%"
"02/09/2018","1.1310","1.1363","1.1394","1.1260","","-0.45%"
"02/08/2018","1.1361","1.1319","1.1452","1.1309","","0.38%"
"02/07/2018","1.1318","1.1270","1.1323","1.1236","","0.43%"
"02/06/2018","1.1270","1.1288","1.1294","1.1221","","-0.15%"
"02/05/2018","1.1287","1.1340","1.1353","1.1267","","-0.41%"
"02/02/2018","1.1333","1.1403","1.1422","1.1327","","-0.61%"
"02/01/2018","1.1403","1.1433","1.1475","1.1395","","-0.20%"
"01/31/2018","1.1426","1.1407","1.1441","1.1341","","0.17%"
"01/30/2018","1.1407","1.1366","1.1424","1.1319","","0.35%"
"01/29/2018","1.1367","1.1397","1.1408","1.1342","","-0.37%"
"01/26/2018","1.1409","1.1412","1.1464","1.1386","","0.01%"
"01/25/2018","1.1408","1.1479","1.1513","1.1381","","-0.62%"
"01/24/2018","1.1479","1.1384","1.1497","1.1378","","0.83%"
"01/23/2018","1.1384","1.1407","1.1416","1.1368","","-0.21%"
"01/22/2018","1.1408","1.1306","1.1414","1.1306","","0.65%"
"01/19/2018","1.1334","1.1354","1.1359","1.1304","","-0.16%"
"01/18/2018","1.1352","1.1347","1.1363","1.1313","","0.04%"
"01/17/2018","1.1347","1.1250","1.1355","1.1224","","0.86%"
"01/16/2018","1.1250","1.1246","1.1286","1.1231","","0.03%"
"01/15/2018","1.1247","1.1260","1.1272","1.1221","","-0.17%"
"01/12/2018","1.1266","1.1251","1.1293","1.1199","","0.12%"
"01/11/2018","1.1252","1.1306","1.1309","1.1217","","-0.48%"
"01/10/2018","1.1306","1.1344","1.1349","1.1269","","-0.33%"
"01/09/2018","1.1343","1.1341","1.1353","1.1318","","0.04%"
"01/08/2018","1.1338","1.1282","1.1345","1.1264","","0.51%"
"01/05/2018","1.1281","1.1229","1.1282","1.1218","","0.45%"
"01/04/2018","1.1231","1.1250","1.1263","1.1204","","-0.16%"
"01/03/2018","1.1249","1.1269","1.1304","1.1231","","-0.17%"
"01/02/2018","1.1268","1.1247","1.1290","1.1211","","0.21%"
"01/01/2018","1.1244","1.1260","1.1269","1.1240","","-0.18%"
"12/29/2017","1.1264","1.1256","1.1290","1.1242","","0.07%"
"12/28/2017","1.1256","1.1270","1.1281","1.1242","","-0.12%"
"12/27/2017","1.1269","1.1278","1.1296","1.1250","","-0.08%"
"12/26/2017","1.1278","1.1265","1.1284","1.1244","","0.12%"
"12/25/2017","1.1264","1.1265","1.1300","1.1247","","-0.04%"
"12/22/2017","1.1269","1.1273","1.1319","1.1256","","-0.04%"
"12/21/2017","1.1273","1.1267","1.1279","1.1246","","0.05%"
"12/20/2017","1.1267","1.1305","1.1329","1.1261","","-0.34%"
"12/19/2017","1.1305","1.1360","1.1363","1.1277","","-0.48%"
"12/18/2017","1.1360","1.1338","1.1374","1.1309","","0.23%"
"12/15/2017","1.1334","1.1404","1.1416","1.1285","","-0.61%"
"12/14/2017","1.1404","1.1347","1.1416","1.1317","","0.49%"
"12/13/2017","1.1348","1.1342","1.1388","1.1318","","0.05%"
"12/12/2017","1.1342","1.1334","1.1376","1.1304","","0.05%"
"12/11/2017","1.1336","1.1381","1.1399","1.1305","","-0.41%"
"12/08/2017","1.1383","1.1447","1.1510","1.1354","","-0.54%"
"12/07/2017","1.1445","1.1353","1.1452","1.1296","","0.81%"
"12/06/2017","1.1353","1.1367","1.1372","1.1293","","-0.13%"
"12/05/2017","1.1368","1.1360","1.1391","1.1275","","0.07%"
"12/04/2017","1.1360","1.1339","1.1423","1.1317","","0.26%"
"12/01/2017","1.1330","1.1363","1.1380","1.1305","","-0.29%"
"11/30/2017","1.1363","1.1318","1.1395","1.1311","","0.39%"
"11/29/2017","1.1319","1.1266","1.1345","1.1262","","0.47%"
"11/28/2017","1.1266","1.1193","1.1305","1.1132","","0.65%"
"11/27/2017","1.1193","1.1172","1.1207","1.1150","","0.12%"
"11/24/2017","1.1180","1.1229","1.1246","1.1156","","-0.44%"
"11/23/2017","1.1229","1.1271","1.1278","1.1219","","-0.39%"
"11/22/2017","1.1273","1.1279","1.1296","1.1245","","-0.05%"
"11/21/2017","1.1279","1.1281","1.1311","1.1252","","-0.02%"
"11/20/2017","1.1281","1.1203","1.1292","1.1202","","0.70%"
"11/17/2017","1.1203","1.1210","1.1240","1.1167","","-0.06%"
"11/16/2017","1.1210","1.1170","1.1223","1.1150","","0.36%"
"11/15/2017","1.1170","1.1159","1.1174","1.1092","","0.10%"
"11/14/2017","1.1159","1.1242","1.1251","1.1140","","-0.75%"
"11/13/2017","1.1243","1.1303","1.1317","1.1206","","-0.57%"
"11/10/2017","1.1308","1.1292","1.1349","1.1267","","0.14%"
"11/09/2017","1.1292","1.1311","1.1334","1.1263","","-0.17%"
"11/08/2017","1.1311","1.1364","1.1368","1.1281","","-0.47%"
"11/07/2017","1.1364","1.1346","1.1376","1.1317","","0.16%"
"11/06/2017","1.1346","1.1269","1.1353","1.1246","","0.73%"
"11/03/2017","1.1264","1.1202","1.1271","1.1191","","0.55%"
"11/02/2017","1.1202","1.1401","1.1409","1.1186","","-1.75%"
"11/01/2017","1.1401","1.1406","1.1452","1.1384","","-0.04%"
"10/31/2017","1.1406","1.1338","1.1409","1.1330","","0.61%"
"10/30/2017","1.1337","1.1311","1.1375","1.1293","","0.25%"
"10/27/2017","1.1309","1.1297","1.1332","1.1232","","0.12%"
"10/26/2017","1.1296","1.1229","1.1301","1.1163","","0.60%"
"10/25/2017","1.1229","1.1170","1.1263","1.1142","","0.53%"
"10/24/2017","1.1170","1.1233","1.1245","1.1140","","-0.56%"
"10/23/2017","1.1233","1.1203","1.1256","1.1197","","0.38%"
"10/20/2017","1.1191","1.1104","1.1208","1.1081","","0.79%"
"10/19/2017","1.1103","1.1203","1.1207","1.1094","","-0.89%"
"10/18/2017","1.1203","1.1211","1.1236","1.1176","","-0.08%"
"10/17/2017","1.1212","1.1232","1.1291","1.1197","","-0.18%"
"10/16/2017","1.1232","1.1260","1.1293","1.1205","","-0.05%"
"10/13/2017","1.1238","1.1210","1.1268","1.1198","","0.25%"
"10/12/2017","1.1210","1.1149","1.1219","1.1069","","0.53%"
"10/11/2017","1.1151","1.1183","1.1190","1.1124","","-0.30%"
"10/10/2017","1.1184","1.1195","1.1206","1.1167","","-0.09%"
"10/09/2017","1.1194","1.1144","1.1229","1.1131","","0.53%"
"10/06/2017","1.1135","1.1203","1.1208","1.1119","","-0.61%"
"10/05/2017","1.1203","1.1265","1.1271","1.1192","","-0.54%"
"10/04/2017","1.1264","1.1273","1.1301","1.1259","","-0.08%"
"10/03/2017","1.1273","1.1317","1.1336","1.1258","","-0.38%"
"10/02/2017","1.1316","1.1321","1.1366","1.1275","","-0.21%"
"09/29/2017","1.1340","1.1405","1.1409","1.1309","","-0.58%"
"09/28/2017","1.1406","1.1398","1.1418","1.1349","","0.08%"
"09/27/2017","1.1397","1.1412","1.1437","1.1367","","-0.13%"
"09/26/2017","1.1412","1.1367","1.1427","1.1359","","0.40%"
"09/25/2017","1.1367","1.1288","1.1397","1.1280","","0.65%"
"09/22/2017","1.1294","1.1373","1.1379","1.1254","","-0.69%"
"09/21/2017","1.1372","1.1347","1.1387","1.1318","","0.22%"
"09/20/2017","1.1347","1.1264","1.1372","1.1249","","0.74%"
"09/19/2017","1.1264","1.1290","1.1311","1.1235","","-0.22%"
"09/18/2017","1.1289","1.1365","1.1393","1.1281","","-0.82%"
"09/15/2017","1.1382","1.1240","1.1398","1.1225","","1.26%"
"09/14/2017","1.1240","1.1114","1.1281","1.1058","","1.13%"
"09/13/2017","1.1114","1.1101","1.1134","1.1063","","0.12%"
"09/12/2017","1.1101","1.1014","1.1134","1.1008","","0.80%"
"09/11/2017","1.1013","1.0966","1.1023","1.0953","","0.42%"
"09/08/2017","1.0967","1.0897","1.0979","1.0865","","0.64%"
"09/07/2017","1.0897","1.0945","1.0970","1.0864","","-0.44%"
"09/06/2017","1.0945","1.0940","1.0961","1.0909","","0.05%"
"09/05/2017","1.0940","1.0871","1.0951","1.0852","","0.63%"
"09/04/2017","1.0871","1.0929","1.0932","1.0837","","-0.46%"
"09/01/2017","1.0921","1.0858","1.0932","1.0829","","0.59%"
"08/31/2017","1.0857","1.0878","1.0888","1.0824","","-0.17%"
"08/30/2017","1.0876","1.0791","1.0880","1.0786","","0.79%"
"08/29/2017","1.0791","1.0795","1.0816","1.0743","","-0.05%"
"08/28/2017","1.0796","1.0821","1.0844","1.0787","","-0.12%"
"08/25/2017","1.0809","1.0848","1.0878","1.0787","","-0.36%"
"08/24/2017","1.0848","1.0841","1.0884","1.0826","","0.06%"
"08/23/2017","1.0841","1.0903","1.0919","1.0824","","-0.57%"
"08/22/2017","1.0903","1.0919","1.0926","1.0894","","-0.15%"
"08/21/2017","1.0919","1.0940","1.0978","1.0912","","-0.26%"
"08/18/2017","1.0947","1.0975","1.1002","1.0928","","-0.27%"
"08/17/2017","1.0977","1.0953","1.1035","1.0942","","0.19%"
"08/16/2017","1.0956","1.0967","1.1011","1.0935","","-0.11%"
"08/15/2017","1.0968","1.1006","1.1050","1.0947","","-0.35%"
"08/14/2017","1.1006","1.1005","1.1026","1.0989","","-0.02%"
"08/11/2017","1.1008","1.1024","1.1051","1.0965","","-0.13%"
"08/10/2017","1.1022","1.1057","1.1104","1.1016","","-0.34%"
"08/09/2017","1.1060","1.1057","1.1103","1.1041","","0.05%"
"08/08/2017","1.1054","1.1050","1.1067","1.1002","","0.03%"
"08/07/2017","1.1051","1.1076","1.1085","1.1035","","-0.21%"
"08/04/2017","1.1074","1.1069","1.1118","1.1042","","0.05%"
"08/03/2017","1.1069","1.1153","1.1207","1.1048","","-0.75%"
"08/02/2017","1.1153","1.1188","1.1198","1.1123","","-0.31%"
"08/01/2017","1.1188","1.1160","1.1210","1.1152","","0.25%"
"07/31/2017","1.1160","1.1183","1.1196","1.1139","","-0.16%"
"07/28/2017","1.1178","1.1189","1.1203","1.1146","","-0.10%"
"07/27/2017","1.1189","1.1183","1.1248","1.1163","","0.06%"
"07/26/2017","1.1182","1.1179","1.1233","1.1165","","0.04%"
"07/25/2017","1.1178","1.1191","1.1203","1.1159","","-0.12%"
"07/24/2017","1.1191","1.1130","1.1212","1.1128","","0.43%"
"07/21/2017","1.1143","1.1154","1.1188","1.1115","","-0.11%"
"07/20/2017","1.1155","1.1308","1.1323","1.1138","","-1.33%"
"07/19/2017","1.1305","1.1286","1.1328","1.1280","","0.17%"
"07/18/2017","1.1286","1.1375","1.1389","1.1235","","-0.77%"
"07/17/2017","1.1374","1.1418","1.1439","1.1364","","-0.39%"
"07/14/2017","1.1418","1.1351","1.1439","1.1340","","0.58%"
"07/13/2017","1.1352","1.1290","1.1363","1.1267","","0.55%"
"07/12/2017","1.1290","1.1206","1.1315","1.1172","","0.77%"
"07/11/2017","1.1204","1.1300","1.1346","1.1192","","-0.85%"
"07/10/2017","1.1300","1.1315","1.1323","1.1286","","-0.07%"
"07/07/2017","1.1308","1.1355","1.1370","1.1284","","-0.41%"
"07/06/2017","1.1355","1.1393","1.1423","1.1339","","-0.34%"
"07/05/2017","1.1394","1.1386","1.1415","1.1351","","0.05%"
"07/04/2017","1.1388","1.1384","1.1412","1.1373","","0.04%"
"07/03/2017","1.1384","1.1399","1.1422","1.1374","","-0.15%"
"06/30/2017","1.1401","1.1370","1.1412","1.1346","","0.27%"
"06/29/2017","1.1370","1.1361","1.1395","1.1350","","0.08%"
"06/28/2017","1.1361","1.1304","1.1403","1.1255","","0.51%"
"06/27/2017","1.1303","1.1376","1.1388","1.1281","","-0.64%"
"06/26/2017","1.1376","1.1366","1.1402","1.1351","","0.12%"
"06/23/2017","1.1362","1.1371","1.1412","1.1353","","-0.09%"
"06/22/2017","1.1372","1.1346","1.1385","1.1325","","0.23%"
"06/21/2017","1.1346","1.1344","1.1403","1.1303","","0.02%"
"06/20/2017","1.1344","1.1425","1.1449","1.1317","","-0.71%"
"06/19/2017","1.1425","1.1419","1.1450","1.1361","","0.13%"
"06/16/2017","1.1410","1.1445","1.1471","1.1405","","-0.31%"
"06/15/2017","1.1445","1.1368","1.1466","1.1351","","0.68%"
"06/14/2017","1.1368","1.1377","1.1409","1.1315","","-0.08%"
"06/13/2017","1.1377","1.1300","1.1391","1.1290","","0.70%"
"06/12/2017","1.1298","1.1368","1.1391","1.1277","","-0.76%"
"06/09/2017","1.1384","1.1552","1.1563","1.1286","","-1.45%"
"06/08/2017","1.1551","1.1513","1.1562","1.1492","","0.33%"
"06/07/2017","1.1513","1.1448","1.1527","1.1436","","0.56%"
"06/06/2017","1.1449","1.1465","1.1506","1.1418","","-0.14%"
"06/05/2017","1.1465","1.1400","1.1503","1.1389","","0.38%"
"06/02/2017","1.1422","1.1489","1.1503","1.1404","","-0.58%"
"06/01/2017","1.1489","1.1465","1.1517","1.1421","","0.21%"
"05/31/2017","1.1465","1.1496","1.1504","1.1429","","-0.27%"
"05/30/2017","1.1496","1.1501","1.1555","1.1483","","-0.05%"
"05/29/2017","1.1502","1.1455","1.1507","1.1448","","0.46%"
"05/26/2017","1.1449","1.1543","1.1553","1.1427","","-0.81%"
"05/25/2017","1.1543","1.1563","1.1573","1.1533","","-0.18%"
"05/24/2017","1.1564","1.1591","1.1626","1.1549","","-0.23%"
"05/23/2017","1.1591","1.1569","1.1606","1.1525","","0.19%"
"05/22/2017","1.1569","1.1615","1.1630","1.1557","","-0.53%"
"05/19/2017","1.1631","1.1654","1.1672","1.1622","","-0.15%"
"05/18/2017","1.1649","1.1622","1.1733","1.1610","","0.22%"
"05/17/2017","1.1623","1.1656","1.1683","1.1606","","-0.28%"
"05/16/2017","1.1656","1.1751","1.1762","1.1631","","-0.78%"
"05/15/2017","1.1748","1.1792","1.1826","1.1740","","-0.38%"
"05/12/2017","1.1793","1.1864","1.1873","1.1778","","-0.60%"
"05/11/2017","1.1864","1.1904","1.1914","1.1830","","-0.34%"
"05/10/2017","1.1905","1.1895","1.1930","1.1879","","0.08%"
"05/09/2017","1.1895","1.1845","1.1905","1.1836","","0.42%"
"05/08/2017","1.1845","1.1804","1.1858","1.1768","","0.35%"
