"Date","Price","Open","High","Low","Vol.","Change %"
"05/18/2018","149.18","149.74","150.04","149.07","","-0.33%"
"05/17/2018","149.68","148.91","149.87","148.79","","0.56%"
"05/16/2018","148.85","149.03","149.14","148.16","","-0.10%"
"05/15/2018","149.00","148.67","149.22","148.36","","0.26%"
"05/14/2018","148.62","148.29","149.10","147.97","","0.34%"
"05/11/2018","148.11","147.87","148.51","147.57","","0.17%"
"05/10/2018","147.86","148.66","149.33","147.45","","-0.52%"
"05/09/2018","148.63","147.82","149.22","147.70","","0.58%"
"05/08/2018","147.78","147.90","148.10","147.03","","-0.05%"
"05/07/2018","147.86","147.70","148.30","147.33","","0.16%"
"05/04/2018","147.63","148.25","148.33","147.06","","-0.38%"
"05/03/2018","148.20","149.15","149.49","147.59","","-0.62%"
"05/02/2018","149.13","149.57","150.13","148.96","","-0.26%"
"05/01/2018","149.52","150.45","150.63","149.12","","-0.68%"
"04/30/2018","150.54","150.30","150.85","149.84","","0.21%"
"04/27/2018","150.22","152.14","152.31","150.19","","-1.25%"
"04/26/2018","152.12","152.44","152.76","151.94","","-0.18%"
"04/25/2018","152.40","152.11","152.59","152.03","","0.22%"
"04/24/2018","152.06","151.55","152.64","151.39","","0.36%"
"04/23/2018","151.52","150.94","151.67","150.74","","0.52%"
"04/20/2018","150.74","151.26","151.73","150.66","","-0.35%"
"04/19/2018","151.27","152.31","152.99","151.08","","-0.66%"
"04/18/2018","152.28","152.89","153.67","152.04","","-0.37%"
"04/17/2018","152.85","153.60","153.79","152.76","","-0.44%"
"04/16/2018","153.53","152.93","153.79","152.64","","0.46%"
"04/13/2018","152.83","152.71","153.88","152.56","","0.11%"
"04/12/2018","152.66","151.39","152.90","151.16","","0.86%"
"04/11/2018","151.36","151.95","152.27","151.26","","-0.36%"
"04/10/2018","151.91","150.87","152.17","150.70","","0.72%"
"04/09/2018","150.83","150.75","151.52","150.49","","0.13%"
"04/06/2018","150.64","150.38","151.25","149.88","","0.21%"
"04/05/2018","150.33","150.35","150.70","149.96","","0.00%"
"04/04/2018","150.33","149.87","150.45","148.78","","0.34%"
"04/03/2018","149.82","148.73","149.98","148.48","","0.76%"
"04/02/2018","148.69","149.17","149.71","148.38","","-0.15%"
"03/30/2018","148.92","149.18","149.57","148.84","","-0.15%"
"03/29/2018","149.15","150.43","150.50","149.02","","-0.83%"
"03/28/2018","150.40","149.14","150.66","149.06","","0.89%"
"03/27/2018","149.08","149.99","150.52","148.93","","-0.57%"
"03/26/2018","149.94","148.11","150.14","147.82","","1.32%"
"03/23/2018","147.99","148.39","149.01","147.65","","-0.26%"
"03/22/2018","148.37","149.98","150.19","148.26","","-1.04%"
"03/21/2018","149.93","149.13","150.36","148.94","","0.55%"
"03/20/2018","149.11","148.79","149.81","148.55","","0.24%"
"03/19/2018","148.76","147.84","149.70","147.04","","0.72%"
"03/16/2018","147.70","148.22","148.30","147.23","","-0.32%"
"03/15/2018","148.18","148.44","148.54","147.44","","-0.15%"
"03/14/2018","148.41","148.80","149.19","147.73","","-0.23%"
"03/13/2018","148.75","147.98","149.41","147.75","","0.55%"
"03/12/2018","147.94","147.93","148.24","147.41","","0.07%"
"03/09/2018","147.84","146.69","148.58","146.61","","0.80%"
"03/08/2018","146.66","147.46","147.70","146.38","","-0.51%"
"03/07/2018","147.41","147.38","147.60","146.20","","0.05%"
"03/06/2018","147.33","147.08","148.05","146.52","","0.19%"
"03/05/2018","147.05","145.79","147.15","145.07","","0.77%"
"03/02/2018","145.93","146.35","146.48","144.97","","-0.27%"
"03/01/2018","146.32","146.79","147.51","146.00","","-0.31%"
"02/28/2018","146.77","149.30","149.55","146.70","","-1.66%"
"02/27/2018","149.25","149.37","149.85","148.82","","-0.06%"
"02/26/2018","149.34","149.37","150.09","148.98","","0.05%"
"02/23/2018","149.26","148.98","149.55","148.64","","0.17%"
"02/22/2018","149.00","150.01","150.06","148.52","","-0.65%"
"02/21/2018","149.97","150.24","150.97","149.44","","-0.14%"
"02/20/2018","150.18","149.29","150.42","149.07","","0.62%"
"02/19/2018","149.26","149.20","149.50","148.86","","0.01%"
"02/16/2018","149.25","149.64","150.00","148.78","","-0.21%"
"02/15/2018","149.57","149.79","150.21","148.91","","-0.13%"
"02/14/2018","149.76","149.82","150.05","147.93","","0.00%"
"02/13/2018","149.76","150.35","150.65","148.96","","-0.37%"
"02/12/2018","150.31","150.44","150.85","149.65","","-0.13%"
"02/09/2018","150.50","151.31","152.78","148.90","","-0.51%"
"02/08/2018","151.27","151.76","154.05","150.82","","-0.29%"
"02/07/2018","151.71","152.82","153.18","151.31","","-0.71%"
"02/06/2018","152.79","152.27","152.95","151.20","","0.35%"
"02/05/2018","152.26","155.64","155.65","152.26","","-2.05%"
"02/02/2018","155.45","156.06","156.64","155.41","","-0.37%"
"02/01/2018","156.03","154.95","156.48","154.92","","0.70%"
"01/31/2018","154.94","153.87","155.38","153.54","","0.72%"
"01/30/2018","153.84","153.34","154.10","151.97","","0.35%"
"01/29/2018","153.31","153.87","154.05","152.81","","-0.45%"
"01/26/2018","154.01","154.79","155.89","153.43","","-0.45%"
"01/25/2018","154.71","155.56","156.11","154.40","","-0.53%"
"01/24/2018","155.53","154.44","155.74","154.11","","0.73%"
"01/23/2018","154.41","155.16","155.44","153.71","","-0.46%"
"01/22/2018","155.13","153.67","155.28","153.46","","1.13%"
"01/19/2018","153.39","154.37","154.48","153.09","","-0.60%"
"01/18/2018","154.32","153.87","154.61","153.61","","0.33%"
"01/17/2018","153.82","152.35","154.31","152.13","","0.99%"
"01/16/2018","152.31","152.45","153.13","152.04","","-0.06%"
"01/15/2018","152.40","152.52","152.84","151.91","","-0.01%"
"01/12/2018","152.41","150.63","152.69","150.52","","1.22%"
"01/11/2018","150.57","150.51","151.04","150.18","","0.07%"
"01/10/2018","150.47","152.55","152.63","150.35","","-1.33%"
"01/09/2018","152.50","153.48","153.62","151.93","","-0.59%"
"01/08/2018","153.40","153.44","153.70","152.85","","0.00%"
"01/05/2018","153.40","152.79","153.78","152.71","","0.41%"
"01/04/2018","152.77","152.05","153.00","151.98","","0.49%"
"01/03/2018","152.02","152.60","152.85","151.75","","-0.34%"
"01/02/2018","152.54","152.17","152.76","151.86","","0.30%"
"01/01/2018","152.08","152.29","152.37","152.02","","-0.11%"
"12/29/2017","152.24","151.75","152.54","151.51","","0.34%"
"12/28/2017","151.72","151.88","152.00","151.47","","-0.07%"
"12/27/2017","151.82","151.44","152.12","151.32","","0.28%"
"12/26/2017","151.40","151.44","151.61","151.18","","0.01%"
"12/25/2017","151.39","151.31","151.78","151.31","","0.05%"
"12/22/2017","151.32","151.69","151.91","151.20","","-0.23%"
"12/21/2017","151.67","151.67","151.95","151.28","","0.03%"
"12/20/2017","151.62","151.10","152.04","151.06","","0.36%"
"12/19/2017","151.08","150.62","151.30","150.37","","0.33%"
"12/18/2017","150.58","150.20","151.04","149.86","","0.43%"
"12/15/2017","149.93","150.95","151.05","149.40","","-0.64%"
"12/14/2017","150.90","151.02","151.89","150.61","","-0.06%"
"12/13/2017","150.99","151.21","151.54","150.48","","-0.12%"
"12/12/2017","151.17","151.48","151.78","151.01","","-0.18%"
"12/11/2017","151.44","152.00","152.35","151.23","","-0.33%"
"12/08/2017","151.94","152.37","153.44","151.61","","-0.26%"
"12/07/2017","152.34","150.39","152.49","150.15","","1.33%"
"12/06/2017","150.34","151.36","151.48","149.74","","-0.65%"
"12/05/2017","151.33","151.51","151.85","150.54","","-0.11%"
"12/04/2017","151.49","151.13","152.98","151.13","","0.32%"
"12/01/2017","151.00","152.20","152.53","150.57","","-0.78%"
"11/30/2017","152.18","150.08","152.43","150.00","","1.41%"
"11/29/2017","150.06","148.70","150.45","148.67","","0.93%"
"11/28/2017","148.67","147.89","149.30","146.97","","0.50%"
"11/27/2017","147.93","148.77","148.89","147.82","","-0.54%"
"11/24/2017","148.73","148.03","149.01","147.93","","0.52%"
"11/23/2017","147.96","148.21","148.51","147.80","","-0.13%"
"11/22/2017","148.16","148.87","149.00","147.99","","-0.44%"
"11/21/2017","148.82","149.05","149.41","148.60","","-0.14%"
"11/20/2017","149.03","148.16","149.25","147.62","","0.66%"
"11/17/2017","148.06","149.18","149.34","147.92","","-0.73%"
"11/16/2017","149.15","148.69","149.48","148.51","","0.35%"
"11/15/2017","148.63","149.37","149.41","148.13","","-0.46%"
"11/14/2017","149.32","149.03","149.58","148.60","","0.22%"
"11/13/2017","148.99","149.69","149.85","148.05","","-0.49%"
"11/10/2017","149.72","149.17","150.02","148.82","","0.40%"
"11/09/2017","149.12","149.35","149.73","148.44","","-0.13%"
"11/08/2017","149.32","150.11","150.18","148.54","","-0.51%"
"11/07/2017","150.08","149.77","150.34","149.63","","0.24%"
"11/06/2017","149.72","149.24","149.92","148.93","","0.40%"
"11/03/2017","149.12","149.00","149.69","148.69","","0.12%"
"11/02/2017","148.94","151.24","151.55","148.66","","-1.48%"
"11/01/2017","151.18","150.94","151.99","150.90","","0.18%"
"10/31/2017","150.91","149.46","151.09","149.18","","0.98%"
"10/30/2017","149.44","149.27","150.04","148.95","","0.15%"
"10/27/2017","149.21","150.01","150.07","148.92","","-0.50%"
"10/26/2017","149.96","150.88","150.93","149.75","","-0.58%"
"10/25/2017","150.83","149.57","151.42","149.26","","0.84%"
"10/24/2017","149.58","149.70","150.11","149.12","","-0.06%"
"10/23/2017","149.67","149.95","150.51","149.47","","0.00%"
"10/20/2017","149.67","148.11","149.85","148.00","","1.09%"
"10/19/2017","148.06","149.14","149.47","147.90","","-0.69%"
"10/18/2017","149.09","148.01","149.15","147.88","","0.76%"
"10/17/2017","147.97","148.66","149.09","147.75","","-0.44%"
"10/16/2017","148.62","148.87","149.06","148.17","","0.03%"
"10/13/2017","148.57","148.91","149.31","148.46","","-0.20%"
"10/12/2017","148.87","148.76","149.18","147.28","","0.11%"
"10/11/2017","148.71","148.49","148.88","147.84","","0.18%"
"10/10/2017","148.44","148.06","148.54","147.73","","0.27%"
"10/09/2017","148.04","147.29","148.58","146.93","","0.62%"
"10/06/2017","147.13","148.00","148.09","147.01","","-0.57%"
"10/05/2017","147.97","149.33","149.49","147.67","","-0.90%"
"10/04/2017","149.32","149.38","149.93","149.02","","-0.04%"
"10/03/2017","149.38","149.72","150.27","149.29","","-0.20%"
"10/02/2017","149.68","150.57","151.01","149.27","","-0.65%"
"09/29/2017","150.66","151.02","151.31","150.20","","-0.21%"
"09/28/2017","150.97","151.04","151.60","150.46","","-0.02%"
"09/27/2017","151.00","151.05","151.63","150.55","","0.00%"
"09/26/2017","151.00","150.48","151.10","149.97","","0.38%"
"09/25/2017","150.43","151.10","152.30","149.74","","-0.42%"
"09/22/2017","151.06","152.76","152.83","150.68","","-1.08%"
"09/21/2017","152.71","151.43","152.89","151.39","","0.87%"
"09/20/2017","151.39","150.76","152.30","150.45","","0.45%"
"09/19/2017","150.71","150.57","151.60","150.13","","0.13%"
"09/18/2017","150.52","150.60","151.53","150.14","","-0.08%"
"09/15/2017","150.64","147.70","151.56","146.61","","2.03%"
"09/14/2017","147.64","145.96","148.37","145.28","","1.18%"
"09/13/2017","145.92","146.35","146.69","145.68","","-0.27%"
"09/12/2017","146.31","144.03","146.56","143.89","","1.62%"
"09/11/2017","143.98","142.86","144.20","142.58","","1.18%"
"09/08/2017","142.30","142.09","142.57","141.33","","0.18%"
"09/07/2017","142.05","142.48","142.74","141.47","","-0.27%"
"09/06/2017","142.43","141.81","142.71","141.36","","0.46%"
"09/05/2017","141.78","141.91","141.97","141.18","","-0.07%"
"09/04/2017","141.88","141.78","142.50","141.50","","-0.62%"
"09/01/2017","142.76","142.20","143.04","142.07","","0.41%"
"08/31/2017","142.17","142.48","142.93","141.57","","-0.20%"
"08/30/2017","142.46","141.80","142.80","141.56","","0.49%"
"08/29/2017","141.77","141.28","142.02","140.00","","0.36%"
"08/28/2017","141.26","141.07","141.48","140.43","","0.25%"
"08/25/2017","140.91","140.24","140.99","140.11","","0.51%"
"08/24/2017","140.20","139.57","140.47","139.30","","0.49%"
"08/23/2017","139.52","140.51","140.83","139.41","","-0.69%"
"08/22/2017","140.49","140.60","141.07","140.05","","-0.01%"
"08/21/2017","140.51","140.71","140.89","140.08","","0.00%"
"08/18/2017","140.51","141.01","141.13","139.77","","-0.30%"
"08/17/2017","140.93","142.05","142.14","140.83","","-0.77%"
"08/16/2017","142.03","142.44","143.13","141.70","","-0.26%"
"08/15/2017","142.40","142.14","143.24","141.94","","0.21%"
"08/14/2017","142.10","141.88","142.76","141.73","","0.04%"
"08/11/2017","142.04","141.73","142.13","141.22","","0.25%"
"08/10/2017","141.68","143.14","143.37","141.63","","-1.01%"
"08/09/2017","143.12","143.32","143.43","142.24","","-0.10%"
"08/08/2017","143.27","144.36","144.51","143.16","","-0.71%"
"08/07/2017","144.29","144.19","144.75","144.12","","0.02%"
"08/04/2017","144.26","144.58","145.33","144.20","","-0.20%"
"08/03/2017","144.55","146.47","146.81","144.36","","-1.24%"
"08/02/2017","146.36","145.72","146.81","145.63","","0.49%"
"08/01/2017","145.65","145.71","146.19","145.39","","-0.01%"
"07/31/2017","145.67","145.31","145.86","144.80","","0.23%"
"07/28/2017","145.33","145.38","145.81","144.98","","0.03%"
"07/27/2017","145.29","145.88","146.59","145.11","","-0.37%"
"07/26/2017","145.83","145.74","146.44","145.49","","0.08%"
"07/25/2017","145.71","144.76","145.93","144.45","","0.69%"
"07/24/2017","144.71","144.27","145.02","144.01","","0.26%"
"07/21/2017","144.34","145.18","145.35","144.03","","-0.55%"
"07/20/2017","145.14","145.82","146.32","144.68","","-0.40%"
"07/19/2017","145.73","146.16","146.36","145.24","","-0.25%"
"07/18/2017","146.10","147.03","147.35","145.38","","-0.62%"
"07/17/2017","147.01","147.32","147.64","146.74","","-0.22%"
"07/14/2017","147.34","146.57","147.57","145.99","","0.57%"
"07/13/2017","146.51","145.79","146.90","145.54","","0.54%"
"07/12/2017","145.73","146.38","146.48","145.26","","-0.40%"
"07/11/2017","146.32","146.90","147.80","146.16","","-0.37%"
"07/10/2017","146.87","146.93","147.48","146.62","","0.06%"
"07/07/2017","146.78","146.86","147.64","146.45","","-0.02%"
"07/06/2017","146.81","146.51","147.27","146.02","","0.23%"
"07/05/2017","146.48","146.32","146.83","145.99","","0.13%"
"07/04/2017","146.29","146.69","146.95","145.97","","-0.23%"
"07/03/2017","146.63","145.91","146.97","145.65","","0.20%"
"06/30/2017","146.34","145.92","146.58","145.12","","0.31%"
"06/29/2017","145.89","145.13","146.57","145.06","","0.54%"
"06/28/2017","145.11","144.01","145.54","143.26","","0.81%"
"06/27/2017","143.95","142.33","144.22","141.94","","1.20%"
"06/26/2017","142.25","141.48","142.40","141.39","","0.54%"
"06/23/2017","141.48","141.18","141.92","140.99","","0.23%"
"06/22/2017","141.16","141.14","141.27","140.45","","0.07%"
"06/21/2017","141.06","140.76","141.80","139.83","","0.22%"
"06/20/2017","140.75","142.04","142.57","140.56","","-0.90%"
"06/19/2017","142.03","141.84","142.37","141.13","","0.31%"
"06/16/2017","141.59","141.49","142.37","141.32","","0.11%"
"06/15/2017","141.44","139.72","141.62","139.18","","1.25%"
"06/14/2017","139.70","140.38","140.94","139.09","","-0.46%"
"06/13/2017","140.35","139.18","140.44","139.00","","0.90%"
"06/12/2017","139.10","140.53","140.83","138.64","","-1.04%"
"06/09/2017","140.56","142.51","142.62","139.51","","-1.31%"
"06/08/2017","142.42","142.33","142.80","141.72","","0.11%"
"06/07/2017","142.27","141.25","142.41","140.73","","0.76%"
"06/06/2017","141.20","142.52","142.69","140.70","","-0.90%"
"06/05/2017","142.48","141.71","143.13","141.64","","0.18%"
"06/02/2017","142.22","143.45","143.98","142.01","","-0.84%"
"06/01/2017","143.42","142.79","143.74","142.49","","0.47%"
"05/31/2017","142.75","142.54","142.94","141.47","","0.18%"
"05/30/2017","142.49","142.87","143.14","141.82","","-0.22%"
"05/29/2017","142.81","142.58","143.11","142.36","","0.22%"
"05/26/2017","142.50","144.75","144.83","142.12","","-1.51%"
"05/25/2017","144.68","144.65","145.45","144.51","","0.03%"
"05/24/2017","144.64","144.89","145.44","144.48","","-0.14%"
"05/23/2017","144.84","144.69","145.18","143.76","","0.15%"
"05/22/2017","144.63","144.82","145.12","144.05","","-0.27%"
"05/19/2017","145.02","144.26","145.41","143.81","","0.58%"
"05/18/2017","144.18","143.75","144.85","143.38","","0.35%"
"05/17/2017","143.67","146.14","146.19","143.62","","-1.66%"
"05/16/2017","146.09","146.75","147.14","145.81","","-0.40%"
"05/15/2017","146.68","145.89","147.02","145.68","","0.41%"
"05/12/2017","146.08","146.73","146.82","145.78","","-0.42%"
"05/11/2017","146.70","147.88","147.99","146.14","","-0.76%"
"05/10/2017","147.82","147.44","148.14","147.11","","0.29%"
"05/09/2017","147.39","146.55","147.91","146.43","","0.60%"
"05/08/2017","146.51","146.71","146.84","145.64","","0.15%"
"05/05/2017","146.29","145.33","146.50","144.78","","0.70%"
"05/04/2017","145.28","145.08","145.76","144.63","","0.17%"
"05/03/2017","145.03","144.89","145.37","144.48","","0.13%"
"05/02/2017","144.84","144.12","145.13","144.01","","0.52%"
"05/01/2017","144.09","144.14","144.63","143.76","","-0.21%"
"04/28/2017","144.39","143.59","144.54","143.29","","0.60%"
"04/27/2017","143.53","142.69","143.93","142.55","","0.65%"
"04/26/2017","142.61","142.69","143.54","142.32","","-0.01%"
"04/25/2017","142.63","140.43","142.71","140.02","","1.59%"
"04/24/2017","140.40","141.92","142.18","140.18","","0.47%"
"04/21/2017","139.74","140.07","140.19","139.20","","-0.22%"
"04/20/2017","140.05","139.12","140.37","138.99","","0.70%"
"04/19/2017","139.08","139.23","140.22","138.89","","-0.05%"
"04/18/2017","139.15","136.83","140.02","136.12","","1.73%"
"04/17/2017","136.78","136.06","137.01","135.58","","0.57%"
"04/14/2017","136.00","136.44","136.67","135.95","","-0.26%"
"04/13/2017","136.36","136.74","137.15","136.32","","-0.22%"
"04/12/2017","136.66","136.94","137.39","136.51","","-0.15%"
"04/11/2017","136.87","137.73","137.82","136.82","","-0.58%"
"04/10/2017","137.67","137.56","138.30","137.40","","0.20%"
"04/07/2017","137.39","138.18","138.38","137.01","","-0.53%"
"04/06/2017","138.12","138.20","138.75","137.70","","-0.01%"
"04/05/2017","138.13","137.76","139.07","137.43","","0.30%"
"04/04/2017","137.72","138.48","138.57","137.07","","-0.51%"
"04/03/2017","138.43","139.68","139.94","138.27","","-0.99%"
"03/31/2017","139.82","139.56","140.13","138.98","","0.21%"
"03/30/2017","139.53","138.07","139.64","137.73","","1.09%"
"03/29/2017","138.03","138.38","138.56","137.51","","-0.21%"
"03/28/2017","138.32","138.97","139.42","138.04","","-0.44%"
"03/27/2017","138.93","138.86","139.15","138.02","","0.09%"
"03/24/2017","138.80","138.90","139.18","138.28","","-0.02%"
