Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2024-11-22,11,5,0.8540925266903914,1.25,1.1840542803107417,0.5825242718446602,0.6122448979591837,0.7317073170731707,1.894736842105263,1.5,0.821917808219178
2024-11-25,19,4,1.411764705882353,1.0238907849829353,0.8742775759718115,0.5825242718446602,0.6122448979591837,1.4634146341463414,1.2371134020618557,0.7407407407407407,0.821917808219178
2024-11-26,17,8,1.263157894736842,1.8556701030927836,1.3115918535744067,1.7821782178217822,0.6185567010309279,3.6144578313253013,1.2244897959183674,0.7407407407407407,1.6666666666666667
2024-11-27,9,3,0.7067137809187279,0.8135593220338984,1.0582707138457563,0.5825242718446602,1.8556701030927836,0.6896551724137931,0.6060606060606061,0.7407407407407407,0.821917808219178
2024-11-29,9,1,0.7109004739336493,0.4054054054054054,0.78195891877725,0.5825242718446602,0.6060606060606061,0.6896551724137931,1.2244897959183674,0.7407407407407407,0.821917808219178
2024-12-02,9,3,0.7100591715976331,0.8275862068965516,1.1016763538869083,0.5825242718446602,1.2371134020618557,0.6896551724137931,0.6060606060606061,0.75,1.6666666666666667
2024-12-03,8,3,0.645933014354067,0.8450704225352113,1.0451321653987418,0.6000000000000001,0.6122448979591837,0.6896551724137931,0.6122448979591837,1.5384615384615383,0.821917808219178
2024-12-04,25,3,1.8886198547215496,0.8421052631578947,0.9599050522864151,1.2000000000000002,1.836734693877551,1.3793103448275863,0.6185567010309279,0.759493670886076,0.821917808219178
2024-12-05,6,1,0.5005959475566151,0.4195804195804196,0.9707615734368972,0.594059405940594,0.6000000000000001,0.6818181818181818,0.625,0.759493670886076,1.643835616438356
2024-12-06,14,3,1.0752688172043012,0.8421052631578947,0.9004557071480945,0.6000000000000001,1.2244897959183674,0.6818181818181818,0.625,0.759493670886076,0.821917808219178
2024-12-09,20,5,1.5,1.2587412587412588,0.8778453443127402,1.8181818181818183,0.6122448979591837,0.6818181818181818,0.625,0.759493670886076,0.821917808219178
2024-12-10,6,2,0.49411764705882355,0.6206896551724137,0.9223904171323499,0.594059405940594,0.6122448979591837,0.6818181818181818,0.625,1.518987341772152,0.821917808219178
2024-12-11,18,4,1.368547418967587,1.0526315789473684,1.0778030921390005,1.2000000000000002,1.2371134020618557,1.3953488372093024,0.625,2.25,1.6666666666666667
2024-12-12,11,2,0.8571428571428571,0.631578947368421,1.0113549742028511,1.2121212121212122,1.2244897959183674,0.6896551724137931,0.631578947368421,0.7317073170731707,0.821917808219178
2024-12-13,9,2,0.7168458781362007,0.6451612903225806,1.0039402018852202,1.2765957446808511,0.6122448979591837,0.6976744186046512,1.2765957446808511,0.7317073170731707,0.821917808219178
2024-12-16,16,5,1.2318840579710144,1.3186813186813187,0.9804371806287258,1.3636363636363635,0.6185567010309279,1.4117647058823528,0.6382978723404256,0.7317073170731707,0.821917808219178
2024-12-17,12,3,0.931899641577061,0.8664259927797833,0.9958343263688192,1.3636363636363635,0.6185567010309279,0.6976744186046512,1.2765957446808511,0.7317073170731707,0.821917808219178
2024-12-18,14,5,1.0739856801909309,1.2949640287769786,1.251436301433576,3.3707865168539324,0.6185567010309279,0.6976744186046512,1.263157894736842,0.7317073170731707,0.821917808219178
2024-12-19,15,5,1.1414982164090368,1.281138790035587,0.9328287846156471,1.3043478260869565,1.8556701030927836,0.6976744186046512,0.625,0.7317073170731707,0.821917808219178
2024-12-20,14,4,1.0575793184488838,1.0526315789473684,1.1082131841919818,1.2903225806451613,1.2121212121212122,0.6976744186046512,1.25,0.7317073170731707,0.821917808219178
2024-12-23,19,4,1.4084507042253522,1.048951048951049,0.9603421199387778,0.6382978723404256,1.8181818181818183,1.3953488372093024,0.6185567010309279,0.7317073170731707,0.821917808219178
2024-12-24,7,3,0.5587892898719441,0.8362369337979094,1.1048593867151533,0.6451612903225806,1.2000000000000002,0.6896551724137931,0.625,2.1951219512195124,0.821917808219178
2024-12-26,12,1,0.9330143540669856,0.4195804195804196,0.7703375578463942,0.6521739130434783,0.594059405940594,0.6896551724137931,0.631578947368421,0.7228915662650602,0.821917808219178
2024-12-27,6,1,0.5023923444976076,0.42402826855123676,1.1312808650727757,1.3186813186813187,1.2000000000000002,0.6896551724137931,0.631578947368421,0.7228915662650602,0.821917808219178
2024-12-30,11,2,0.8622754491017964,0.6382978723404255,0.8391882021951007,0.6521739130434783,0.594059405940594,1.3793103448275863,1.263157894736842,0.7228915662650602,0.8333333333333334
2024-12-31,6,2,0.5005959475566151,0.6428571428571429,0.8253218158595643,0.6521739130434783,0.594059405940594,1.3793103448275863,1.25,0.7228915662650602,0.8333333333333334
2025-01-02,6,3,0.5060240963855421,0.8791208791208791,1.407737619942636,0.6593406593406593,0.6185567010309279,1.3793103448275863,1.2371134020618557,0.7228915662650602,0.8450704225352113
2025-01-03,3,0,0.2937576499388005,0.22058823529411764,0.7232889538379704,0.6593406593406593,0.625,0.6818181818181818,0.6122448979591837,0.7228915662650602,0.8571428571428571
2025-01-06,14,2,1.1097410604192355,0.6666666666666666,0.6665406790847072,0.6593406593406593,0.625,0.6896551724137931,0.6185567010309279,1.4457831325301205,0.8571428571428571
2025-01-07,11,0,0.8834355828220859,0.22304832713754646,0.7130629857065944,0.6666666666666666,0.625,0.6896551724137931,0.631578947368421,0.7142857142857143,0.8571428571428571
2025-01-08,8,2,0.6650246305418719,0.6844106463878328,0.8680527737460503,0.6666666666666666,0.6451612903225806,0.6976744186046512,0.631578947368421,0.7142857142857143,0.8571428571428571
2025-01-10,32,14,2.4535315985130115,3.422053231939164,1.3323458469665066,2.6666666666666665,2.5806451612903225,1.3953488372093024,3.1914893617021276,1.4457831325301205,0.8571428571428571
2025-01-13,15,3,1.17359413202934,0.8791208791208791,0.8150739292411595,0.6451612903225806,0.625,0.6896551724137931,1.2371134020618557,1.4285714285714286,0.8571428571428571
2025-01-14,18,2,1.3919413919413919,0.6666666666666666,0.8415005403725447,0.6593406593406593,0.625,0.6896551724137931,1.2371134020618557,0.7142857142857143,0.8571428571428571
2025-01-15,11,4,0.8664259927797834,1.1111111111111112,1.205932849907787,1.3186813186813187,1.875,0.6896551724137931,0.6122448979591837,1.4285714285714286,0.8571428571428571
2025-01-16,14,2,1.0804321728691477,0.6617647058823529,0.9006268822339439,1.3186813186813187,0.6185567010309279,0.6896551724137931,1.2244897959183674,0.7058823529411764,0.8571428571428571
2025-01-17,21,6,1.5770609318996416,1.5441176470588236,0.9448781588978301,0.6521739130434783,0.6185567010309279,1.3793103448275863,0.6122448979591837,0.7058823529411764,0.8571428571428571
2025-01-21,27,3,2.0023837902264603,0.8664259927797833,0.7908276570383929,0.6521739130434783,0.6185567010309279,2.0454545454545454,0.6185567010309279,0.7058823529411764,0.8571428571428571
2025-01-22,9,4,0.7033997655334114,1.0869565217391306,1.2637837311706195,0.6521739130434783,0.625,2.6666666666666665,0.631578947368421,0.7142857142857143,0.8695652173913044
2025-01-23,10,1,0.7783018867924528,0.43321299638989164,1.0061074821150144,0.6521739130434783,1.25,0.6451612903225806,1.2903225806451613,1.4457831325301205,0.8695652173913044
2025-01-24,13,4,0.9882352941176471,1.0869565217391306,1.0588808914811412,1.3043478260869565,1.2371134020618557,0.6451612903225806,0.6382978723404256,1.4457831325301205,0.8695652173913044
2025-01-27,21,5,1.5456674473067917,1.2903225806451613,0.9504438319061809,0.6451612903225806,0.6122448979591837,1.3043478260869565,1.9148936170212767,0.7142857142857143,0.8695652173913044
2025-01-28,18,5,1.3348946135831383,1.2949640287769786,0.970244745070893,1.2903225806451613,0.6185567010309279,1.2903225806451613,1.2765957446808511,0.7142857142857143,0.8695652173913044
2025-01-29,15,6,1.1123986095017382,1.5000000000000002,1.205875611730967,2.5806451612903225,0.6185567010309279,1.9148936170212767,0.631578947368421,2.1686746987951806,0.8695652173913044
2025-01-30,12,4,0.9038238702201623,1.075268817204301,1.1686815001592437,1.25,1.2765957446808511,0.6382978723404256,0.631578947368421,0.7142857142857143,0.8695652173913044
2025-01-31,21,10,1.543859649122807,2.3913043478260874,1.2709930275937078,1.2371134020618557,1.978021978021978,4.516129032258064,1.263157894736842,0.7228915662650602,1.7391304347826089
2025-02-03,20,10,1.47024504084014,2.3741007194244608,1.2694264044293584,0.6185567010309279,1.3636363636363635,5.454545454545455,1.25,0.7317073170731707,0.8571428571428571
2025-02-04,16,4,1.1943793911007026,1.0638297872340425,0.9037592692755319,1.8556701030927836,0.6741573033707865,1.6981132075471699,0.625,0.7407407407407407,0.8695652173913044
2025-02-05,13,2,0.9778812572759022,0.6338028169014085,1.018454800175317,0.6060606060606061,1.348314606741573,1.1111111111111112,0.6382978723404256,1.4814814814814814,0.8823529411764706
2025-02-06,14,3,1.048951048951049,0.8480565371024735,1.0536241966704585,1.2121212121212122,2.0,1.1009174311926606,0.6451612903225806,0.7317073170731707,0.8955223880597015
2025-02-07,13,6,0.979020979020979,1.5000000000000002,1.1188100481594485,1.875,0.6593406593406593,1.1009174311926606,1.3043478260869565,0.7317073170731707,0.8955223880597015
2025-02-10,19,4,1.3937282229965158,1.0600706713780919,0.8126224527666409,0.6185567010309279,0.6593406593406593,1.6363636363636362,0.6521739130434783,1.4634146341463414,0.8955223880597015
2025-02-11,11,6,0.8323699421965318,1.510791366906475,1.2735386071384434,1.25,0.6593406593406593,2.1818181818181817,1.3636363636363635,1.4457831325301205,0.8955223880597015
2025-02-12,12,2,0.9038238702201623,0.6382978723404255,0.9283034555371087,0.6185567010309279,1.978021978021978,0.5357142857142857,1.348314606741573,0.7142857142857143,0.8955223880597015
2025-02-13,8,4,0.6264501160092807,1.0714285714285716,1.201441755139112,0.625,1.978021978021978,1.0714285714285714,0.6666666666666666,1.4285714285714286,0.8955223880597015
2025-02-14,10,5,0.7710280373831775,1.2949640287769786,1.362583185225813,1.263157894736842,1.2903225806451613,2.142857142857143,0.6666666666666666,0.7228915662650602,0.9090909090909091
2025-02-18,20,4,1.4719626168224298,1.0791366906474822,0.8455050237218668,0.625,0.6382978723404256,1.5789473684210527,1.348314606741573,0.7228915662650602,0.9230769230769231
2025-02-19,13,4,0.9767441860465116,1.075268817204301,0.9684294729166714,1.25,1.2765957446808511,1.5789473684210527,0.6741573033707865,1.4457831325301205,0.9230769230769231
2025-02-20,13,5,0.967741935483871,1.276595744680851,1.0148708855168833,0.6185567010309279,1.263157894736842,1.0344827586206897,1.348314606741573,0.7228915662650602,0.9230769230769231
2025-02-21,9,3,0.6888633754305395,0.8421052631578947,1.0892068366690404,0.6185567010309279,0.625,1.0256410256410258,1.3333333333333333,1.4814814814814814,0.9230769230769231
2025-02-24,25,5,1.7869415807560136,1.2587412587412588,0.9293136916700502,0.6185567010309279,0.625,1.0256410256410258,1.978021978021978,1.4814814814814814,0.9230769230769231
2025-02-25,12,3,0.8793686583990981,0.8391608391608392,0.9207363928635801,0.6185567010309279,1.25,1.5254237288135593,0.6593406593406593,0.7407407407407407,0.9230769230769231
2025-02-26,12,2,0.8863636363636364,0.631578947368421,0.7922164939509418,0.6185567010309279,0.6185567010309279,1.0084033613445378,0.6666666666666666,0.7407407407407407,0.9230769230769231
2025-02-27,8,3,0.6171428571428571,0.8602150537634408,1.1211246134075628,0.631578947368421,0.6185567010309279,1.5517241379310345,0.6741573033707865,1.4814814814814814,0.9375
2025-02-28,15,6,1.0983981693363845,1.5053763440860215,1.2153535194980967,0.631578947368421,1.894736842105263,2.0338983050847457,1.348314606741573,1.4634146341463414,0.9375
2025-03-03,22,11,1.5681818181818183,2.535211267605634,1.0041096101509135,1.263157894736842,0.6185567010309279,3.4710743801652892,1.348314606741573,0.7228915662650602,1.875
2025-03-04,17,11,1.2094064949608063,2.465753424657534,1.2470964120270318,0.625,1.25,4.251968503937007,2.0,0.7228915662650602,0.9375
2025-03-05,15,5,1.06430155210643,1.2,1.1430848476407887,0.625,0.6185567010309279,2.6666666666666665,0.6521739130434783,0.7317073170731707,1.875
2025-03-06,7,4,0.5381165919282511,0.9933774834437087,1.3517245111909824,1.263157894736842,0.631578947368421,1.7266187050359714,1.3043478260869565,0.7317073170731707,0.9230769230769231
2025-03-07,11,7,0.8062709966405376,1.5737704918032789,1.6542611330212713,1.25,1.894736842105263,1.6901408450704225,1.2903225806451613,1.4634146341463414,0.9375
2025-03-10,23,11,1.6179775280898876,2.3300970873786406,1.0415921014686984,0.6185567010309279,2.5,2.068965517241379,2.5531914893617023,0.7228915662650602,0.9375
2025-03-11,10,4,0.7390817469204928,0.9523809523809523,1.2537910424536645,0.631578947368421,1.2121212121212122,1.610738255033557,1.2371134020618557,0.7228915662650602,0.9375
2025-03-12,13,9,0.9364548494983278,1.8927444794952681,1.6435381896890395,0.631578947368421,2.4000000000000004,2.763157894736842,1.836734693877551,0.7317073170731707,0.9375
2025-03-13,13,5,0.9417040358744394,1.1180124223602486,1.2429492844049825,0.6382978723404256,1.7647058823529411,1.1464968152866242,1.8000000000000003,0.75,0.9523809523809523
2025-03-14,10,7,0.7382550335570469,1.4769230769230768,1.3451148964729474,0.6451612903225806,1.1650485436893203,1.8867924528301887,1.1764705882352942,0.75,0.9523809523809523
2025-03-17,18,7,1.2737430167597765,1.4545454545454546,0.9682195925317473,1.3043478260869565,1.1538461538461537,1.840490797546012,1.7647058823529411,0.75,0.9523809523809523
2025-03-18,11,4,0.802675585284281,0.9036144578313253,0.976037194728557,0.6521739130434783,1.1428571428571428,0.7228915662650602,0.5769230769230769,0.75,0.9523809523809523
2025-03-19,17,10,1.2053571428571428,1.981981981981982,1.5176964113649056,3.956043956043956,1.6981132075471699,1.7964071856287427,1.1650485436893203,0.75,0.9523809523809523
2025-03-20,12,3,0.867630700778643,0.7100591715976331,1.0326345771362062,2.608695652173913,1.1111111111111112,0.3508771929824561,0.5825242718446602,0.75,0.9523809523809523
2025-03-21,12,3,0.8705357142857143,0.7142857142857143,0.9339588538975282,0.6382978723404256,0.5607476635514019,0.7017543859649122,0.5825242718446602,2.25,0.9523809523809523
2025-03-24,18,4,1.2751677852348993,0.8955223880597015,0.8634451325423216,0.6451612903225806,0.5660377358490566,1.744186046511628,0.5882352941176471,0.7317073170731707,0.9523809523809523
2025-03-25,7,2,0.5375139977603584,0.5373134328358209,0.9872929595890904,0.6451612903225806,1.1538461538461537,0.3428571428571428,0.5882352941176471,0.7317073170731707,0.9523809523809523
2025-03-26,19,8,1.343784994400896,1.6167664670658684,0.9706375190768934,0.6451612903225806,1.1538461538461537,2.057142857142857,1.1764705882352942,0.75,1.9047619047619047
2025-03-27,14,9,1.0,1.7595307917888563,1.2913253196844374,0.6451612903225806,1.1428571428571428,2.6666666666666665,1.1650485436893203,0.75,0.9375
2025-03-28,19,5,1.3215859030837005,1.0315186246418337,0.9778121665950927,0.6521739130434783,1.7142857142857142,1.2834224598930482,1.1538461538461537,1.5,0.9375
2025-03-31,28,11,1.8995633187772925,2.0454545454545454,1.01743035501521,0.6521739130434783,0.5607476635514019,1.9047619047619049,1.7307692307692306,0.7407407407407407,0.9375
2025-04-01,11,6,0.767590618336887,1.1634349030470914,1.1862226565357823,1.3043478260869565,0.5607476635514019,2.176165803108808,0.5714285714285714,0.7407407407407407,0.9375
2025-04-02,22,10,1.4634146341463414,1.8131868131868132,1.1363571439564262,1.2903225806451613,0.5607476635514019,3.0303030303030303,1.7307692307692306,0.7407407407407407,0.9375
2025-04-03,31,25,1.9958419958419962,4.171122994652406,1.6457278177811439,0.6382978723404256,0.5607476635514019,6.666666666666666,2.2641509433962264,0.7407407407407407,0.9375
2025-04-04,21,16,1.348314606741573,2.5692695214105794,1.6227490085491172,1.2765957446808511,1.1214953271028039,3.930131004366812,1.651376146788991,0.75,1.875
2025-04-07,28,17,1.7593528816986854,2.61501210653753,1.3529850440779325,1.894736842105263,1.1111111111111112,3.7037037037037037,1.6216216216216215,0.75,1.8461538461538463
2025-04-08,15,8,0.9514370664023786,1.2616822429906542,1.2771941898083568,0.6185567010309279,0.5504587155963303,1.867704280155642,2.6548672566371683,0.75,0.9090909090909091
2025-04-09,22,16,1.3911290322580647,2.4170616113744074,1.517347246509535,0.6382978723404256,1.1320754716981132,2.965779467680609,2.1238938053097347,0.759493670886076,1.8181818181818181
2025-04-10,16,12,1.021021021021021,1.793103448275862,1.5935311549721167,1.2765957446808511,1.1214953271028039,2.1818181818181817,2.0869565217391304,0.7692307692307692,0.8955223880597015
2025-04-11,22,14,1.3841524573721162,2.0224719101123596,1.2491504874077353,0.631578947368421,1.1111111111111112,2.323943661971831,2.0512820512820515,0.7692307692307692,0.8955223880597015
2025-04-14,23,13,1.4285714285714286,1.8461538461538463,1.1558883939585112,0.6382978723404256,0.5607476635514019,2.4489795918367343,2.0,0.7792207792207793,1.791044776119403
2025-04-15,8,3,0.5309734513274337,0.5150214592274678,0.7766022088008703,0.6451612903225806,0.5607476635514019,0.7868852459016394,0.9836065573770493,0.7792207792207793,0.8823529411764706
